#00#Mon Mar 01 15:37:44 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	0.9972009164048359	0	0
v_putt_F08-A_part_F09-v_putt_F05	A	2	2	1	0.4979999556671828	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	0.5760011087404564	0	1
i_min_H07-I_mean_H04-I_mean_H05	i	1	1	1	0.8880019137868658	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	0.3576009050011635	0	0
v_buck_H06-v_buck_H09-a_back_H08	a	3	3	1	0.2640009366441518	0	0
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	3	1	0.8724018831271678	0	0
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	1	0	0.10800005414057523	3	0
i_lick_F04-I_leak_F05-i_lick_F09	I	2	1	0	0.10800088464748114	3	1
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	0.24840089620556682	0	1
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	0.3732008906081319	0	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	3	0	0.6072009588824585	2	0
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	1	0	1.4652029835851863	3	1
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	0.9972020428394899	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	0.12360108620487154	0	1
I_bean_F04-I_bean_F05-i_bin_F09	i	3	2	0	0.4494119466980919	2	2
A_carp_H08-v_cup_H06-v_cup_H09	A	1	1	1	0.763201096560806	0	2
a_back_F04-v_buck_F08-a_back_F07	v	2	3	0	0.13919992290902883	2	1
v_luck_F05-a_lack_F06-v_luck_F07	a	2	3	0	1.2624029372818768	2	1
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	0.8880008973646909	0	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	3	0	0.27960097359027714	3	3
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	1.4886178920278326	0	3
I_bean_H07-i_bin_H04-I_bean_H08	i	2	2	1	1.0128019347321242	0	0
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	0.2952000256627798	0	0

#TotalErreurs#23TempsTotal#4min 57sec
#00#Thu Apr 15 16:44:22 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_lack_H06-v_luck_H04-v_luck_H09	a	1	3	0	1.8361048927763477	3	0
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	0.4650259123882279	0	0
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	3.5402029135730118	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	0.5200300008291379	0	0
a_back_F08-a_back_F07-v_buck_F06	v	3	2	0	0.05900308908894658	3	1
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	0.7740441067144275	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	2	1	1.0140579263679683	0	1
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	1.006057929014787	0	1
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	1.1890679487260059	0	1
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	0.6950400974601507	0	0
A_carp_H05-v_cup_H06-A_carp_H07	v	2	3	0	0.334019010537304	3	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	1	0	0.2640150880906731	2	1
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	3	1	0.15500902698840946	0	1
A_bark_H09-A_bark_H04-v_buck_H09	v	3	2	0	1.214069978799671	2	1
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	0.3840219331905246	0	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	0.6110350843518972	0	1
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	0.7230419081170112	0	1
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	0.5050289776409045	0	1
v_luck_H08-A_lark_H06-A_lark_H04	v	1	1	1	0.404022945323959	0	1
v_putt_H08-A_part_H09-v_putt_H05	A	2	3	0	0.15900895674712956	3	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	2	1	0.7640440772520378	0	0
a_back_F04-v_buck_F08-a_back_F07	v	2	2	1	0.05800307693425566	0	1
A_carp_F08-v_cup_F06-v_cup_F09	A	1	3	0	857.0960229824996	3	2
i_bik_F08-I_beak_F06-i_bik_F09	I	2	1	0	0.057003088761121035	3	1
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	0.3910220089601353	0	0
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	0.3580209171632305	0	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	1.122063975315541	0	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	3.7412139922380447	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	0.4080229764804244	0	0
I_bean_H04-I_bean_H05-i_bin_H09	i	3	2	0	0.935052978224121	3	1

#TotalErreurs#25TempsTotal#19min 5sec
#00#Tue Apr 27 16:21:46 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	0.4044001081492752	0	1
v_putt_H04-a_pat_H05-a_pat_H06	v	1	2	0	0.716400996549055	2	4
i_min_F07-I_mean_F04-I_mean_F05	i	1	3	0	0.24840092624071985	3	2
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	0.43560105946380645	0	0
v_mutt_H05-A_mart_H08-A_mart_H06	v	1	1	1	1.7460030659567565	0	1
A_lark_F05-A_lark_F04-v_luck_F08	v	3	1	0	0.7944010329665616	2	2
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	3	0	0.030000926228240132	2	2
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	0.6696010690648109	0	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	1.4028031066991389	0	1
A_bark_F09-v_buck_F05-v_buck_F07	A	1	2	0	0.10800095007289201	2	7
A_lark_H04-v_luck_H05-A_lark_H07	v	2	3	0	0.9660008987411857	3	1
A_bark_H06-v_buck_H04-A_bark_H09	v	2	1	0	0.3888009717920795	2	4
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	0.13920089486055076	0	3
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	1.5744029025081545	0	2
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	0.38880093954503536	0	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	0.41999993193894625	0	1
i_bik_F08-I_beak_F06-i_bik_F09	I	2	1	0	0.20160097512416542	3	2
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	0.2796010054880753	0	2
A_bark_H09-v_buck_H05-v_buck_H07	A	1	2	0	1.0752018817001954	3	3
v_cup_F05-v_cup_F06-a_cap_F07	a	3	2	0	0.10800096113234758	2	1
i_min_F07-I_mean_F04-i_min_F06	I	2	3	0	0.38880104781128466	2	1
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	1.4340029658051208	0	2
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	1.8864030777476728	0	4
i_lick_H08-i_lick_H09-I_leak_H06	I	3	3	1	0.46679998422041535	0	0
a_pat_F08-a_pat_F06-v_putt_F04	v	3	3	1	1.3716020854189992	0	1
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	0.27960097091272473	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	2	1	0.6540009162854403	0	1
A_mart_F06-A_mart_F09-v_mutt_F07	v	3	3	1	0.3732010929379612	0	1
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	1.278002074221149	0	3
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	1.1064020410412923	0	0

#TotalErreurs#26TempsTotal#7min 6sec
#00#Thu Apr 29 11:44:10 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_lick_H08-i_lick_H09-I_leak_H06	I	3	3	1	0.13920003245584667	0	1
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	0.3420000806218013	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	0.48239991709124297	0	0
i_bik_F09-I_beak_F07-I_beak_F06	i	1	3	0	2.120404072338715	2	1
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	0.7632009468507022	0	2
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	0.388800039421767	0	1
I_mean_F05-i_min_F04-i_min_F08	I	1	1	1	0.248399953590706	0	1
A_carp_H05-A_carp_H09-v_cup_H04	v	3	2	0	0.20159989059902728	3	1
i_min_H07-I_mean_H04-I_mean_H05	i	1	1	1	2.026802951353602	0	1
a_pat_H06-v_putt_H04-a_pat_H08	v	2	3	0	1.8240028808359057	2	2
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	0.8624020492425188	0	0
A_lark_H05-A_lark_H04-v_luck_H08	v	3	3	1	1.590002886718139	0	1
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	0.4568009895738214	0	1
v_luck_H05-a_lack_H04-a_lack_H08	v	1	1	1	0.700800938764587	0	0
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	2	1	0.3575999792665243	0	1
v_putt_F05-v_putt_F07-a_pat_F08	a	3	2	0	0.13919988309498876	2	1
a_lack_F06-v_luck_F04-v_luck_F09	a	1	3	0	1.1376019121380523	2	2
A_carp_H05-v_cup_H06-A_carp_H07	v	2	3	0	1.1688019639113918	2	0
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	0.13920089520979673	0	1
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	0.26400002441368997	0	1
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	3	0	0.07679998071398586	2	0
A_lark_H04-v_luck_H05-A_lark_H07	v	2	2	1	0.6072010227944702	0	1
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	0.49800092971418053	0	1
v_putt_H09-a_pat_H05-v_putt_H07	a	2	1	0	0.06120011431630701	3	2
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	0.8412020147079602	0	2
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	0.29519991914276034	0	1
a_pat_H08-a_pat_H06-v_putt_H04	v	3	1	0	0.10800108930561692	2	1
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	0.8412019305396825	0	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	1.3716030610958114	0	1
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	0.3420008906396106	0	1

#TotalErreurs#20TempsTotal#5min 10sec
#00#Wed May 05 12:23:46 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_putt_H09-v_putt_H04-A_part_H08	A	3	3	1	0.20159998210147023	0	1
I_mean_F05-i_min_F04-i_min_F08	I	1	1	1	0.6696008989820257	0	0
v_luck_F04-v_luck_F08-A_lark_F06	A	3	3	1	0.2640009056776762	0	1
i_min_H07-I_mean_H04-I_mean_H05	i	1	1	1	1.8452030358603224	0	1
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	0.264000027673319	0	1
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	0.18599991663359106	0	4
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	1.4496020273072645	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	2.6664038851158693	0	0
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	2.3388040265999734	0	2
A_lark_F04-v_luck_F05-A_lark_F07	v	2	1	0	0.0767999611562118	2	1
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	0.5916010737419128	0	0
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	0.37320101365912706	0	0
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	3	0	0.07679999864194542	2	1
v_buck_H05-A_bark_H09-v_buck_H04	A	2	3	0	0.24840011121705174	2	2
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	1	0	0.1860000139568001	2	1
v_luck_H05-a_lack_H06-v_luck_H07	a	2	2	1	0.4668009667657316	0	1
v_cup_H07-A_carp_H04-A_carp_H09	v	1	3	0	0.2328000005800277	3	1
a_pat_H08-a_pat_H06-v_putt_H04	v	3	1	0	0.26400007703341544	3	1
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	0.7008009599521756	0	1
v_mutt_H05-A_mart_H08-A_mart_H06	v	1	1	1	0.4356009878683835	0	0
v_putt_H08-A_part_H09-v_putt_H05	A	2	2	1	0.2640000330284238	0	1
i_min_F07-I_mean_F04-I_mean_F05	i	1	3	0	0.15480001200921834	2	1
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	0.7164019496412948	0	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	1	0	0.17040107701905072	3	2
I_bean_F04-I_bean_F05-i_bin_F09	i	3	3	1	0.7320010390831158	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	0.841202030191198	0	0
v_mutt_F09-v_mutt_F05-a_mat_F06	a	3	3	1	0.7476010881364346	0	1
A_lark_H05-A_lark_H04-v_luck_H08	v	3	2	0	0.06119992514140904	2	1
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	3	1	0.35760104714427143	0	2
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	0.6540009111631662	0	0

#TotalErreurs#21TempsTotal#5min 10sec
#00#Thu May 06 11:07:38 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	1.704097090056166	0	0
v_luck_H05-a_lack_H04-a_lack_H08	v	1	1	1	1.510086067719385	0	1
i_chip_F09-I_cheap_F08-i_chip_F07	I	2	2	1	0.2550140500534326	0	1
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	0.4920278852805495	0	0
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	1	0	0.2730150588322431	2	1
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	0.1930109637323767	0	1
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	0.083005003281869	0	1
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	3	1	1.4870850902516395	0	1
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	3	0	1.287074081483297	2	1
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	0.9170518949395046	0	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	0.15600903297308832	0	2
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	1.0190580987837166	0	1
v_buck_H08-a_back_H07-a_back_H04	v	1	1	1	0.7350420780712739	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	0.6760390333365649	0	1
i_min_F07-I_mean_F04-i_min_F06	I	2	3	0	0.07000410230830312	3	2
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	0.12800693709868938	0	4
a_pat_H08-a_pat_H06-v_putt_H04	v	3	1	0	0.11000603227876127	3	2
A_part_F07-v_putt_F06-A_part_F05	v	2	3	0	0.5560319855576381	3	2
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	0.6720390595728532	0	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	0.6520370381185785	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	2.034117014380172	0	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	0.24301397369708866	0	1
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	0.16200909425970167	0	2
a_cap_H05-a_cap_H07-v_cup_H09	v	3	2	0	0.2400139585370198	2	2
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	0.3420189736643806	0	1
A_carp_H05-v_cup_H06-A_carp_H07	v	2	2	1	0.42702410090714693	0	2
A_carp_H08-v_cup_H06-v_cup_H09	A	1	1	1	0.5710329931462184	0	1
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	3	1	1.3480770173482597	0	2
v_cup_F09-A_carp_F08-v_cup_F05	A	2	1	0	0.2040109239751473	3	3
a_back_H04-v_buck_H08-a_back_H07	v	2	2	1	0.3310190880438313	0	0

#TotalErreurs#18TempsTotal#5min 39sec
