#00#Fri Feb 26 12:20:15 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	2	1	0.7478110790252686	0	0
i_lick_F04-I_leak_F05-i_lick_F09	I	2	2	1	1.0902321338653564	0	0
v_luck_F04-v_luck_F08-A_lark_F06	A	3	3	1	0.4734206199645996	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	0.3448789119720459	0	0
i_min_F07-I_mean_F04-I_mean_F05	i	1	3	0	0.7588582038879395	2	0
i_chip_F09-I_cheap_F08-i_chip_F07	I	2	2	1	0.5043179988861084	0	0
I_beak_F06-I_beak_F05-i_bik_F09	i	3	3	1	0.5407710075378418	0	0
a_back_H04-v_buck_H08-a_back_H07	v	2	2	1	0.5256729125976562	0	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	1.3733291625976562	0	0
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	1	1	0.7218930721282959	0	0
v_buck_F06-a_back_F07-v_buck_F08	a	2	3	0	0.23935627937316895	2	1
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	1.4205501079559326	0	0

#TotalErreurs#13TempsTotal#4min 5sec
#00#Wed Apr 14 18:44:49 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	0.3603689670562744	0	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	0.6803288459777832	0	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	2	1	0.6902499198913574	0	0
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	3	1	0.6827757358551025	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	0.36102294921875	0	1
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	0.18040800094604492	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	1	0	0.10271191596984863	3	0
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	0.0559229850769043	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	0.5646898746490479	0	0
v_luck_H08-A_lark_H06-A_lark_H04	v	1	3	0	1.2380149364471436	2	0
A_lark_H04-v_luck_H05-A_lark_H07	v	2	2	1	0.540773868560791	0	0
v_buck_H05-A_bark_H04-A_bark_H07	v	1	3	0	0.4734840393066406	2	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	2	1	1.598576307296753	0	1
i_min_H07-I_mean_H04-I_mean_H05	i	1	1	1	0.26088714599609375	0	1
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	0.5720739364624023	0	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	0.6368858814239502	0	0
i_lick_F04-I_leak_F05-i_lick_F09	I	2	2	1	0.9715750217437744	0	1
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	2	0	1.2144670486450195	2	1
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	0.3785519599914551	0	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	0.34888291358947754	0	1
A_part_F09-v_putt_F04-v_putt_F05	A	1	2	0	0.15854883193969727	2	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	0.3004882335662842	0	1
i_min_F07-I_mean_F04-I_mean_F05	i	1	3	0	0.4206101894378662	2	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	0.24560213088989258	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	3	0	0.07275390625	2	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	0.8696639537811279	0	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	2	1	0.5969820022583008	0	0
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	0.959625244140625	0	0
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	0.49907779693603516	0	0
i_chip_F09-I_cheap_F08-i_chip_F07	I	2	2	1	0.5656688213348389	0	1

#TotalErreurs#15TempsTotal#3min 36sec
#00#Fri Apr 16 15:14:48 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	0.524461030960083	0	0
v_cup_H07-v_cup_H08-A_carp_H09	A	3	1	0	0.7112369537353516	2	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	0.8579201698303223	0	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	1.310459852218628	0	0
A_bark_H06-v_buck_H04-A_bark_H09	v	2	2	1	1.159275770187378	0	1
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	1.2111332416534424	0	0
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	2.507707118988037	0	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	1.1142799854278564	0	0
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	3	0	0.35207200050354004	3	1
a_back_F04-v_buck_F08-a_back_F07	v	2	2	1	0.47076892852783203	0	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	0.9932427406311035	0	0
a_lack_F06-v_luck_F04-v_luck_F09	a	1	3	0	1.1807470321655273	2	0
i_lick_F04-I_leak_F05-i_lick_F09	I	2	1	0	0.14806890487670898	3	0
v_mutt_F06-A_mart_F09-v_mutt_F05	A	2	3	0	1.2592189311981201	2	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	0.7921478748321533	0	0
I_leak_H08-I_leak_H07-i_lick_H05	i	3	3	1	0.7958600521087646	0	0
a_back_H04-v_buck_H08-a_back_H07	v	2	2	1	0.2616081237792969	0	1
i_min_H07-I_mean_H04-I_mean_H05	i	1	1	1	0.20859289169311523	0	1
a_mat_H06-v_mutt_H07-v_mutt_H05	a	1	3	0	0.1250438690185547	3	0
v_luck_H05-a_lack_H04-a_lack_H08	v	1	1	1	0.24857711791992188	0	0
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	0.7265870571136475	0	2
A_carp_H05-v_cup_H06-A_carp_H07	v	2	3	0	4.589523077011108	3	0
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	0.6928279399871826	0	0
v_cup_F07-a_cap_F08-v_cup_F04	a	2	2	1	0.6557397842407227	0	0
v_mutt_F05-A_mart_F08-A_mart_F06	v	1	1	1	0.7136540412902832	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	3	1	1.084601879119873	0	1
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	0.7483241558074951	0	0
i_lick_F08-i_lick_F09-I_leak_F06	I	3	3	1	1.3154559135437012	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	1	0	1.1295647621154785	3	1
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	0.19959688186645508	0	0

#TotalErreurs#21TempsTotal#4min 49sec
#00#Wed Apr 21 15:20:40 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	0.37166285514831543	0	0
I_beak_F06-I_beak_F05-i_bik_F09	i	3	3	1	0.3567698001861572	0	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	3	0	0.30690622329711914	2	0
v_putt_F05-v_putt_F07-a_pat_F08	a	3	2	0	0.8123869895935059	2	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	2	1	0.4840991497039795	0	0
v_cup_F07-a_cap_F08-v_cup_F04	a	2	1	0	0.3930177688598633	2	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	0.5630948543548584	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.10693502426147461	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	3	0	0.9247632026672363	2	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	4.0005059242248535	0	0
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	0.2865481376647949	0	0
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	2	1	0.5970861911773682	0	0
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	2.096019983291626	0	0
a_mat_F06-v_mutt_F07-v_mutt_F05	a	1	1	1	1.7490758895874023	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	1.9878151416778564	0	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	2.0113959312438965	0	0
I_bean_F04-I_bean_F05-i_bin_F09	i	3	3	1	0.5673861503601074	0	0
i_bin_F08-i_bin_F09-I_bean_F07	I	3	3	1	0.33304810523986816	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	0.24957799911499023	0	0
I_bean_H04-I_bean_H05-i_bin_H09	i	3	1	0	0.11427474021911621	2	1
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	0.7095770835876465	0	1
A_lark_F04-v_luck_F05-A_lark_F07	v	2	1	0	0.14980697631835938	2	0
i_bin_H04-I_bean_H09-I_bean_H07	i	1	1	1	1.5706770420074463	0	0
I_leak_H09-i_lick_H08-i_lick_H06	I	1	1	1	1.9613051414489746	0	1
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	1.0630073547363281	0	0
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	2	0	0.22575712203979492	2	0
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	0.8274891376495361	0	0
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	0.11588883399963379	0	0
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	0.24305295944213867	0	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	3	1	0.33965301513671875	0	0

#TotalErreurs#14TempsTotal#3min 24sec
#00#Sat Apr 24 16:16:26 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_bik_F09-I_beak_F07-I_beak_F06	i	1	1	1	0.3183920383453369	0	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	0.3396468162536621	0	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	1.0103318691253662	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	0.08053207397460938	0	1
v_cup_H07-A_carp_H04-A_carp_H09	v	1	2	0	0.13501787185668945	3	1
a_cap_F08-v_cup_F05-a_cap_F07	v	2	3	0	0.0640099048614502	2	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	3	0	1.010004997253418	2	1
i_min_F07-I_mean_F04-I_mean_F05	i	1	3	0	1.252629041671753	2	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	3	1	0.5281450748443604	0	0
A_carp_H05-v_cup_H06-A_carp_H07	v	2	3	0	1.2086060047149658	3	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	1.4218378067016602	0	0
v_buck_H08-a_back_H07-a_back_H04	v	1	1	1	0.47077393531799316	0	0
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	2	1	3.0928571224212646	0	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	0.7393898963928223	0	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	1	0	0.07201886177062988	2	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	0.7969248294830322	0	0
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	0.5301530361175537	0	0
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	3	1	0.599776029586792	0	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	0.2540121078491211	0	0
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	0.6883070468902588	0	1
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	0.3729240894317627	0	0
I_beak_F06-I_beak_F05-i_bik_F09	i	3	3	1	0.3063979148864746	0	0
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	0.9602501392364502	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	0.6807610988616943	0	0
v_luck_H08-A_lark_H06-A_lark_H04	v	1	3	0	0.5982611179351807	2	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	0.13502192497253418	0	1
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	1.1333751678466797	0	0
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	0.08113837242126465	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	0.09617304801940918	0	1
I_beak_H06-i_bik_H08-I_beak_H05	i	2	1	0	0.6705501079559326	2	0

#TotalErreurs#18TempsTotal#3min 47sec
#00#Fri Apr 30 19:56:58 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	2	1	0.3470759391784668	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	1	1	0.4554717540740967	0	1
v_putt_H09-a_pat_H05-v_putt_H07	a	2	1	0	0.31601381301879883	2	0
v_mutt_F06-A_mart_F09-v_mutt_F05	A	2	3	0	0.31319713592529297	2	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	0.41818881034851074	0	0
I_leak_H09-i_lick_H08-i_lick_H06	I	1	3	0	0.17878389358520508	2	1
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	0.24131107330322266	0	1
I_leak_F09-i_lick_F08-i_lick_F06	I	1	1	1	0.32929110527038574	0	0
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	0.19910812377929688	0	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	1.4666872024536133	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	0.630300760269165	0	0
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	1.3083930015563965	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	0.5635671615600586	0	0
v_luck_F05-a_lack_F06-v_luck_F07	a	2	2	1	1.4707598686218262	0	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	0.378521203994751	0	0
i_bin_H04-I_bean_H09-I_bean_H07	i	1	1	1	0.42990708351135254	0	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	0.7032597064971924	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	0.6378262042999268	0	0
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	0.8749990463256836	0	0
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	1.4183619022369385	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	0.7010030746459961	0	0
i_lick_H08-i_lick_H09-I_leak_H06	I	3	2	0	0.3002512454986572	2	0
A_part_H07-v_putt_H06-A_part_H05	v	2	1	0	0.7037146091461182	2	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	0.46518397331237793	0	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	0.41202712059020996	0	0
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	1.2681012153625488	0	0
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	1	1	1.3699278831481934	0	0
A_bark_H09-A_bark_H04-v_buck_H09	v	3	2	0	0.886073112487793	2	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	2.36801815032959	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	0.7909960746765137	0	0

#TotalErreurs#12TempsTotal#3min 31sec
#00#Sun May 02 16:57:48 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	2	1	0.9158191680908203	0	0
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	0.8533871173858643	0	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	1.0979177951812744	0	0
v_mutt_F09-v_mutt_F05-a_mat_F06	a	3	1	0	0.7221269607543945	2	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	1.1718368530273438	0	0
v_buck_H06-v_buck_H09-a_back_H08	a	3	3	1	0.051817893981933594	0	0
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	2	1	1.2771410942077637	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	1.5614221096038818	0	0
a_lack_F06-v_luck_F04-v_luck_F09	a	1	1	1	1.551542043685913	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	1	1	0.9221839904785156	0	0
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	1.414283037185669	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	1.104269027709961	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	1	0	0.25742316246032715	2	0
A_bark_H09-A_bark_H04-v_buck_H09	v	3	2	0	1.2942500114440918	3	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	1.4737131595611572	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	0.38168978691101074	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	1	0	0.5749962329864502	3	0
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	1.4287362098693848	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	1	0	1.2798426151275635	2	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	0.43009209632873535	0	0
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	0.893115758895874	0	0
i_chip_F09-I_cheap_F08-i_chip_F07	I	2	2	1	0.49082279205322266	0	0
v_luck_H08-A_lark_H06-A_lark_H04	v	1	3	0	0.04228401184082031	2	0
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	1.2529511451721191	0	0
A_lark_F07-v_luck_F09-v_luck_F05	A	1	3	0	0.17077183723449707	3	0
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	1.259108066558838	0	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	0.5719983577728271	0	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	1	0	1.2776062488555908	2	1
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	0.6663410663604736	0	0
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	0.59865403175354	0	0

#TotalErreurs#19TempsTotal#3min 43sec
