#00#Thu Jan 28 16:37:48 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_mutt_H05-A_mart_H08-A_mart_H06	v	1	1	1	1.0858935750002274	0	0
i_min_F07-I_mean_F04-i_min_F06	I	2	2	1	1.2074635219905758	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	1.1597224249999272	0	0
I_bean_H04-I_bean_H05-i_bin_H09	i	3	3	1	1.0383913950063288	0	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	1.2404807559942128	0	0
i_bik_F09-I_beak_F07-I_beak_F06	i	1	1	1	2.7180079410027247	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	5.171975294011645	0	0
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	1	1	1.8605598430003738	0	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	0.8279512530134525	0	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	0.4826742510049371	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	1.112799773007282	0	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	1	0	0.05205478399875574	2	0
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	0.672642714009271	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	1.512289324993617	0	0
I_leak_H09-i_lick_H08-i_lick_H06	I	1	1	1	1.0997870110004442	0	0
v_putt_H04-a_pat_H05-a_pat_H06	v	1	1	1	1.4047996970039094	0	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	1.1384431320038857	0	0
I_bean_H07-i_bin_H04-I_bean_H08	i	2	2	1	0.6985628330003237	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	2.020404819995747	0	0

#TotalErreurs#4TempsTotal#3min 1sec
#00#Fri Mar 19 18:03:05 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
#00#Fri Mar 19 18:03:17 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
