#00#Sun Feb 28 17:07:59 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	8.415896892547607	0	0
v_putt_H07-A_part_H09-A_part_H05	v	1	1	1	3.906352996826172	0	0
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	2.165955066680908	0	0
a_pat_F08-a_pat_F06-v_putt_F04	v	3	3	1	1.6116039752960205	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	2.4117870330810547	0	0
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	3.6547083854675293	0	0
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	1.971911907196045	0	0
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	3.315006971359253	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	2	1	5.966012954711914	0	0
v_luck_H08-A_lark_H06-A_lark_H04	v	1	2	0	1.1688518524169922	2	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	2	1	1.9503910541534424	0	0
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	3.0126562118530273	0	0
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	2.7646262645721436	0	0
A_lark_H05-A_lark_H04-v_luck_H08	v	3	3	1	3.428988218307495	0	0

#TotalErreurs#6TempsTotal#4min 20sec
#00#Sat Mar 20 23:03:18 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_putt_H04-a_pat_H05-a_pat_H06	v	1	1	1	8.541322946548462	0	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	9.072402000427246	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	1	1	2.0423078536987305	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	2.4437108039855957	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	1.8377552032470703	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	2	0	0.9793369770050049	2	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	5.638156890869141	0	0
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	2.9028921127319336	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	2	1	1.5374200344085693	0	0
a_lack_H06-a_lack_H05-v_luck_H09	v	3	2	0	1.0138742923736572	2	0
I_beak_H06-i_bik_H08-I_beak_H05	i	2	3	0	1.3096528053283691	2	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	2	1	1.9852349758148193	0	0
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	4.340828895568848	0	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	4.003054141998291	0	0
i_lick_F04-I_leak_F05-i_lick_F09	I	2	2	1	3.0500848293304443	0	0
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	3	1	2.7525832653045654	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	3	0	0.06113934516906738	2	0
a_mat_F06-v_mutt_F07-v_mutt_F05	a	1	1	1	1.512765884399414	0	0
