#00#Sat Feb 06 18:48:50 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	2	1	0.5501518249511719	0	0
v_putt_H08-A_part_H09-v_putt_H05	A	2	2	1	0.8297078609466553	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	1.483341932296753	0	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	2	1	1.084434986114502	0	0
a_cap_H05-a_cap_H07-v_cup_H09	v	3	3	1	3.5785598754882812	0	0
i_chip_F09-I_cheap_F08-i_chip_F07	I	2	2	1	2.894629955291748	0	0
A_carp_F05-A_carp_F09-v_cup_F04	v	3	2	0	1.2411308288574219	2	0
v_mutt_F05-A_mart_F08-A_mart_F06	v	1	1	1	1.301745891571045	0	0
v_buck_H05-A_bark_H04-A_bark_H07	v	1	1	1	0.9829928874969482	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	1	0	0.40241503715515137	2	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	0.2648749351501465	0	0
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	2	0	0.29259204864501953	2	0

#TotalErreurs#8TempsTotal#3min 31sec
#00#Mon Mar 15 12:38:06 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_buck_H05-A_bark_H09-v_buck_H04	A	2	2	1	2.165821075439453	0	0
i_lick_H08-i_lick_H09-I_leak_H06	I	3	3	1	2.289386034011841	0	0
I_leak_H09-i_lick_H08-i_lick_H06	I	1	1	1	8.705082893371582	0	0
v_buck_F06-a_back_F07-v_buck_F08	a	2	2	1	0.18525314331054688	0	0
A_lark_H05-A_lark_H04-v_luck_H08	v	3	3	1	2.5646748542785645	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	1	0	1.7653591632843018	2	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	1	1	2.372370958328247	0	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	0.21419119834899902	0	0
v_luck_H08-A_lark_H06-A_lark_H04	v	1	1	1	0.7508320808410645	0	0
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	2	1	0.35756802558898926	0	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	0.861785888671875	0	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	2	1	1.2154910564422607	0	0
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	0.5885257720947266	0	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	1	0	1.5431549549102783	2	0
v_putt_F05-v_putt_F07-a_pat_F08	a	3	2	0	1.7102320194244385	2	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	0.81209397315979	0	0
v_putt_F08-A_part_F09-v_putt_F05	A	2	2	1	0.4938209056854248	0	0
A_part_H07-v_putt_H06-A_part_H05	v	2	2	1	2.342787027359009	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	1.014193058013916	0	0
a_mat_F04-a_mat_F05-v_mutt_F08	v	3	3	1	1.2044990062713623	0	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	1.9397828578948975	0	0
v_putt_H04-a_pat_H05-a_pat_H06	v	1	1	1	2.4632949829101562	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	1.5981180667877197	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	3	1	1.6153650283813477	0	0
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	2	1	1.7634222507476807	0	0
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	1.9712529182434082	0	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	2	1	1.8360481262207031	0	0
v_buck_H05-A_bark_H04-A_bark_H07	v	1	1	1	1.8373689651489258	0	0
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	0.6158790588378906	0	0
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	1.2741129398345947	0	0

#TotalErreurs#6TempsTotal#3min 43sec
#00#Sun Mar 21 14:20:48 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	1.3309266567230225	0	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	0.9985158443450928	0	0
a_back_H04-v_buck_H08-a_back_H07	v	2	2	1	2.614237070083618	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	1.7809553146362305	0	0
a_pat_F08-a_pat_F06-v_putt_F04	v	3	3	1	1.8618388175964355	0	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	1.7401700019836426	0	0
i_chip_H05-i_chip_H08-I_cheap_H04	I	3	3	1	1.2025749683380127	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	3	1	2.0700559616088867	0	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	2.060133695602417	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	1.789977788925171	0	0
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	3	1	1.6861119270324707	0	0
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	1.90712308883667	0	0
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	1.6216390132904053	0	0
I_mean_F05-i_min_F04-i_min_F08	I	1	1	1	2.8330020904541016	0	0
a_back_H05-v_buck_H08-v_buck_H07	a	1	1	1	3.2058141231536865	0	0
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	2.249798059463501	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	2.89811372756958	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	2.2811779975891113	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	2.658439874649048	0	0
i_lick_F08-i_lick_F09-I_leak_F06	I	3	3	1	1.4909961223602295	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	1.522109031677246	0	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	2	1	1.925076961517334	0	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	1.9746687412261963	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	2.128676176071167	0	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	3	0	1.4848408699035645	2	0
v_luck_H09-A_lark_H05-v_luck_H07	A	2	2	1	5.113545894622803	0	0
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	0.30011487007141113	0	0
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	0.38979578018188477	0	0
a_lack_F06-v_luck_F04-v_luck_F09	a	1	1	1	1.668931007385254	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	0.7979550361633301	0	0

#TotalErreurs#2TempsTotal#3min 33sec
#00#Sun Mar 28 14:52:09 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	3.3489291667938232	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	1.350517988204956	0	0
a_mat_F06-v_mutt_F07-v_mutt_F05	a	1	1	1	4.365937948226929	0	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	0.7102160453796387	0	0
v_putt_H09-v_putt_H04-A_part_H08	A	3	3	1	0.7139379978179932	0	0
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	1	1	1.8295328617095947	0	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	1.3802671432495117	0	0
v_putt_H07-A_part_H09-A_part_H05	v	1	1	1	2.3619589805603027	0	0
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	1.4052519798278809	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	1.315997838973999	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	1	1	1.760376214981079	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	2	1	3.102139711380005	0	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	1.7758338451385498	0	0
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	2	1	2.3751070499420166	0	0
v_putt_H04-a_pat_H05-a_pat_H06	v	1	1	1	2.3791019916534424	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	0.8575589656829834	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	0.4452958106994629	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	2.3941779136657715	0	0
A_carp_H08-v_cup_H06-v_cup_H09	A	1	1	1	0.931128978729248	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	2	1	2.060960054397583	0	0
a_back_H04-v_buck_H08-a_back_H07	v	2	2	1	0.8326950073242188	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	2.323643207550049	0	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	1	0	0.3167541027069092	2	0
i_min_H07-I_mean_H04-I_mean_H05	i	1	1	1	1.0065090656280518	0	0
v_cup_F07-a_cap_F08-v_cup_F04	a	2	1	0	1.5827717781066895	2	0
i_bin_F08-i_bin_F09-I_bean_F07	I	3	3	1	1.7574868202209473	0	0
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	1.5683629512786865	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	1.143395185470581	0	0
i_min_F07-I_mean_F04-I_mean_F05	i	1	1	1	2.267285108566284	0	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	2	1	2.355879783630371	0	0

#TotalErreurs#4TempsTotal#3min 38sec
#00#Sun Mar 28 22:04:20 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_bean_F04-I_bean_F05-i_bin_F09	i	3	2	0	0.47405123710632324	2	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	2	1	1.331247091293335	0	0
v_putt_H04-a_pat_H05-a_pat_H06	v	1	2	0	1.6286818981170654	2	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	0.3709099292755127	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	0.5793583393096924	0	0
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	0.3411421775817871	0	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	0.8064999580383301	0	0
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	0.13419485092163086	0	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	1.0248661041259766	0	0
a_mat_H06-v_mutt_H07-v_mutt_H05	a	1	1	1	1.1082749366760254	0	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	2	1	0.7351562976837158	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	1.1511480808258057	0	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	0.6179459095001221	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	1.088123083114624	0	0
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	1.8077659606933594	0	0
i_min_F07-I_mean_F04-I_mean_F05	i	1	3	0	0.44005370140075684	2	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	1.7349820137023926	0	0
A_carp_H05-v_cup_H06-A_carp_H07	v	2	2	1	3.3642959594726562	0	0
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	1.8390169143676758	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	3	0	0.09217214584350586	2	0
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	1.3802919387817383	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	3	1	1.4214692115783691	0	1
v_luck_F05-a_lack_F06-v_luck_F07	a	2	3	0	1.7541050910949707	3	0
I_leak_F09-i_lick_F08-i_lick_F06	I	1	1	1	0.9720368385314941	0	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	2.032191038131714	0	0
A_mart_F06-A_mart_F09-v_mutt_F07	v	3	3	1	1.216676950454712	0	0
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	3	1	0.6766839027404785	0	0
A_lark_F07-v_luck_F09-v_luck_F05	A	1	1	1	1.1229517459869385	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	2.214547872543335	0	0
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	1.3353888988494873	0	0

#TotalErreurs#11TempsTotal#3min 51sec
#00#Sun Apr 04 23:31:15 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	0.8360738754272461	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	3	1	0.5934810638427734	0	1
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	1.8147120475769043	0	0
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	0.5992851257324219	0	0
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	0.30087995529174805	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	1.143266201019287	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	0.604233980178833	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	0.7962009906768799	0	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	0.5752179622650146	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	2	1	0.5512979030609131	0	0
A_carp_H08-v_cup_H06-v_cup_H09	A	1	1	1	1.1775050163269043	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	0.4249589443206787	0	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	2	1	0.4642510414123535	0	0
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	0.4376370906829834	0	0
v_putt_H09-v_putt_H04-A_part_H08	A	3	3	1	1.3946559429168701	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	0.06252908706665039	0	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	1.298764944076538	0	0
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	1.3874621391296387	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	2	1	0.8424320220947266	0	0
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	0.24900221824645996	0	0
v_putt_F05-v_putt_F07-a_pat_F08	a	3	3	1	1.1794281005859375	0	0
A_part_H07-v_putt_H06-A_part_H05	v	2	1	0	0.9378418922424316	3	0
v_luck_F04-v_luck_F08-A_lark_F06	A	3	3	1	0.44463014602661133	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	1	1	0.07054495811462402	0	1
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	0.5796999931335449	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	0.7584691047668457	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	0.738987922668457	0	0
i_chip_H07-I_cheap_H09-I_cheap_H04	i	1	1	1	0.8598036766052246	0	0
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	2.1323251724243164	0	0
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	2	1	0.12521696090698242	0	0

#TotalErreurs#3TempsTotal#3min 21sec
#00#Sun Apr 04 23:38:37 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_pat_H09-v_putt_H06-v_putt_H07	a	1	1	1	1.0350778102874756	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	1.2943041324615479	0	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	1.0862131118774414	0	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	0.22107195854187012	0	0
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	1.1569221019744873	0	0
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	0.4481201171875	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	1.4548358917236328	0	0
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	1.254760980606079	0	0
v_buck_F06-a_back_F07-v_buck_F08	a	2	2	1	2.348147392272949	0	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	2	0	0.3145411014556885	2	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	0.6312799453735352	0	0
v_buck_H05-A_bark_H04-A_bark_H07	v	1	1	1	2.0696582794189453	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	0.6898012161254883	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	0.6156938076019287	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	0.4944889545440674	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	1.6089420318603516	0	0
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	0.06705403327941895	0	0
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	0.5414469242095947	0	0
v_putt_H09-v_putt_H04-A_part_H08	A	3	3	1	0.5017752647399902	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	2	1	0.573498010635376	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	0.8581829071044922	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	1.1278769969940186	0	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	0.7572450637817383	0	0
v_mutt_F06-A_mart_F09-v_mutt_F05	A	2	2	1	0.4246499538421631	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	0.47685813903808594	0	0
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	0.7341201305389404	0	0
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	1.5777561664581299	0	0
I_mean_F05-i_min_F04-i_min_F08	I	1	1	1	0.8970837593078613	0	0
i_lick_F08-i_lick_F09-I_leak_F06	I	3	3	1	0.642164945602417	0	0
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	1	1	0.9361858367919922	0	0

#TotalErreurs#2TempsTotal#3min 8sec
#00#Sun Apr 11 21:58:46 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	0.7350668907165527	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	1.3176460266113281	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	0.9928860664367676	0	0
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	0.11237406730651855	0	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	0.6486961841583252	0	0
A_lark_F07-v_luck_F09-v_luck_F05	A	1	1	1	1.6554889678955078	0	0
i_bin_F08-i_bin_F09-I_bean_F07	I	3	3	1	1.8183951377868652	0	0
A_lark_H04-v_luck_H05-A_lark_H07	v	2	2	1	1.0224299430847168	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	3.255944013595581	0	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	4.54789400100708	0	0
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	1.949629783630371	0	0
v_mutt_F06-A_mart_F09-v_mutt_F05	A	2	2	1	2.1942520141601562	0	0
I_bean_F04-I_bean_F05-i_bin_F09	i	3	3	1	3.877976655960083	0	0
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	0.8569767475128174	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	2	0	0.4306330680847168	2	0
v_cup_F07-a_cap_F08-v_cup_F04	a	2	1	0	1.6397817134857178	2	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	0.21279597282409668	0	0
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	1	1	2.891150951385498	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	1	0	0.6564443111419678	2	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	0.7061820030212402	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	2	0	0.6489300727844238	2	0
a_cap_H05-a_cap_H07-v_cup_H09	v	3	3	1	0.7207310199737549	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	0.35440683364868164	0	0
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	0.21870207786560059	0	0
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	0.5494060516357422	0	0
a_pat_H09-v_putt_H06-v_putt_H07	a	1	1	1	0.34278202056884766	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	1	1	1.5054810047149658	0	1
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	0.52628493309021	0	0
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	0.9979240894317627	0	0
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	1.1900219917297363	0	0

#TotalErreurs#8TempsTotal#3min 52sec
#00#Fri May 07 16:05:00 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	3.9388461112976074	0	0
i_min_F07-I_mean_F04-I_mean_F05	i	1	1	1	2.748194932937622	0	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	1.0540237426757812	0	0
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	0.763012170791626	0	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	1	0	0.7868726253509521	2	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	1.3025188446044922	0	0
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	0.6528687477111816	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	1.627046823501587	0	0
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	0.6179447174072266	0	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	0.5944919586181641	0	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	2	1	1.6788816452026367	0	0
v_putt_H08-A_part_H09-v_putt_H05	A	2	2	1	3.642036199569702	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	1.662297010421753	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	0.7973768711090088	0	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	0.5318253040313721	0	0
v_buck_F06-a_back_F07-v_buck_F08	a	2	2	1	2.393433094024658	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	0.205610990524292	0	0
A_bark_H09-A_bark_H04-v_buck_H09	v	3	1	0	0.10691094398498535	3	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	0.6567039489746094	0	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	0.8428630828857422	0	0
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	2	1	1.2692017555236816	0	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	6.858488082885742	0	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	2	1	1.6285362243652344	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	2.092954158782959	0	0
i_lick_H04-I_leak_H05-i_lick_H09	I	2	3	0	0.4443020820617676	2	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	2	0	0.5022962093353271	3	1
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	1.002565860748291	0	0
a_pat_F06-v_putt_F04-a_pat_F08	v	2	2	1	1.6819019317626953	0	0
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	0.15927982330322266	0	0
v_buck_H08-a_back_H07-a_back_H04	v	1	1	1	0.820946216583252	0	0

#TotalErreurs#10TempsTotal#3min 58sec
#00#Fri May 07 16:12:41 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	1.8915550708770752	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	0.640596866607666	0	0
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	1.812751054763794	0	0
a_mat_H06-v_mutt_H07-v_mutt_H05	a	1	1	1	2.9590399265289307	0	0
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	2.1436679363250732	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	2.038851261138916	0	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	1.8816890716552734	0	0
i_bik_F09-I_beak_F07-I_beak_F06	i	1	1	1	2.3579540252685547	0	0
i_chip_H05-i_chip_H08-I_cheap_H04	I	3	3	1	1.7964918613433838	0	0
I_leak_H09-i_lick_H08-i_lick_H06	I	1	1	1	3.405094861984253	0	0
i_lick_H08-i_lick_H09-I_leak_H06	I	3	3	1	2.7263240814208984	0	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	2	1	1.9076380729675293	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	1.8696062564849854	0	0
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	1.3824529647827148	0	0
v_putt_F05-v_putt_F07-a_pat_F08	a	3	3	1	2.3701488971710205	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	2	1	2.278627872467041	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	1.1497511863708496	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	1.4926929473876953	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	0.9112162590026855	0	0
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	1.4898889064788818	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	2.0951290130615234	0	0
i_min_F07-I_mean_F04-I_mean_F05	i	1	1	1	1.4217381477355957	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	0.5770947933197021	0	0
v_luck_F05-a_lack_F06-v_luck_F07	a	2	3	0	0.1572411060333252	2	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	2.2900588512420654	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	2	0	0.17850589752197266	2	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	2	1	2.039452075958252	0	0
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	1.356015920639038	0	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	2.239621162414551	0	0
I_bean_H04-I_bean_H05-i_bin_H09	i	3	3	1	1.4736368656158447	0	0

#TotalErreurs#4TempsTotal#3min 33sec
