#00#Sat Jan 30 18:03:35 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_min_F07-I_mean_F04-i_min_F06	I	2	2	1	1.6906218528747559	0	0

#TotalErreurs#0TempsTotal#3min 10sec
#00#Sat Mar 06 11:24:36 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	2.0685389041900635	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	1.3297991752624512	0	0
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	1.2070207595825195	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	1.2323942184448242	0	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	1.203808069229126	0	0
I_beak_F06-I_beak_F05-i_bik_F09	i	3	3	1	1.7077970504760742	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	3	1	1.0512487888336182	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	0.8581380844116211	0	0
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	1.2286710739135742	0	0
v_mutt_F09-v_mutt_F05-a_mat_F06	a	3	3	1	1.047532081604004	0	0
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	1.0327730178833008	0	0
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	1.9383442401885986	0	0
i_chip_H07-I_cheap_H09-I_cheap_H04	i	1	1	1	2.688214063644409	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	2	1	1.203333854675293	0	0
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	2	1	1.0170400142669678	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	2	0	0.6255390644073486	2	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	2	1	1.5047450065612793	0	0
i_min_F07-I_mean_F04-i_min_F06	I	2	2	1	1.2055108547210693	0	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	2.0020391941070557	0	0
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	0.876492977142334	0	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	1.5750868320465088	0	0
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	1.4789669513702393	0	0
v_buck_H06-v_buck_H09-a_back_H08	a	3	3	1	1.018604040145874	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	2	1	1.7530450820922852	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	0.998765230178833	0	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	1.671109914779663	0	0
A_lark_H05-A_lark_H04-v_luck_H08	v	3	2	0	0.37674880027770996	2	0
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	2	1	1.853996992111206	0	0
A_carp_H08-v_cup_H06-v_cup_H09	A	1	1	1	2.0794119834899902	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	1	1	1.4247989654541016	0	0

#TotalErreurs#4TempsTotal#3min 15sec
