#00#Thu Feb  4 16:14:08 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	4.174386498052627	0	0
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	2	1	1.435454961960204	0	0
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	1.9124044720083475	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	1.3697407189756632	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	3	1	1.7382891399320215	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	1.4626431149663404	0	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	0.9137482560472563	0	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	1.6985034770332277	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	1.3482261979952455	0	0
v_putt_H08-A_part_H09-v_putt_H05	A	2	2	1	2.2426131080137566	0	0

#TotalErreurs#2TempsTotal#3min 22sec
#00#Sun Feb 21 09:46:11 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_luck_F05-a_lack_F06-v_luck_F07	a	2	2	1	4.357747968984768	0	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	1.647640845971182	0	0
a_pat_F08-a_pat_F06-v_putt_F04	v	3	3	1	0.9598951749503613	0	0
v_putt_H09-v_putt_H04-A_part_H08	A	3	3	1	0.8381710110697895	0	0
i_chip_H07-I_cheap_H09-I_cheap_H04	i	1	1	1	1.4550405719783157	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	1	1	1.0762840319657698	0	0
v_mutt_F06-A_mart_F09-v_mutt_F05	A	2	2	1	1.0158494719071314	0	0
v_cup_H07-v_cup_H08-A_carp_H09	A	3	3	1	1.8840814850991592	0	0
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	1.8007280889432877	0	0
A_lark_H04-v_luck_H05-A_lark_H07	v	2	2	1	1.3706709640100598	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	0.8341246159980074	0	0
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	1.1683700389694422	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	1.3855309870559722	0	0
v_putt_F08-A_part_F09-v_putt_F05	A	2	2	1	1.4085821500048041	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	1.4401044980622828	0	0
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	1.6495027439668775	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	1.4964364249026403	0	0
i_chip_F09-I_cheap_F08-i_chip_F07	I	2	2	1	1.2654150780290365	0	0
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	1.543363927048631	0	0
i_min_H07-I_mean_H04-I_mean_H05	i	1	1	1	1.1595362429507077	0	0
I_cheap_H04-i_chip_H07-i_chip_H05	I	1	1	1	2.0379278850741684	0	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	1.5100200480083004	0	0
v_buck_H06-v_buck_H09-a_back_H08	a	3	3	1	2.1284617660567164	0	0
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	1.341190955019556	0	0
i_bik_H08-I_beak_H06-i_bik_H09	I	2	2	1	1.2656626210082322	0	0
i_min_F07-I_mean_F04-i_min_F06	I	2	2	1	0.9402086639311165	0	0
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	1.321906628087163	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	1	1	1.7507575559429824	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	2.1713639569934458	0	0
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	1.4972970420494676	0	0

#TotalErreurs#0TempsTotal#3min 8sec
#00#Sun Feb 28 19:15:56 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	3.9127826371695846	0	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	2	1	1.471741183893755	0	0
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	3	1	1.9335168930701911	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	2.359227024950087	0	0
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	2.0170825300738215	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	1.0893312839325517	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	2.4743076958693564	0	0
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	1.4823268980253488	0	0
A_mart_F06-A_mart_F09-v_mutt_F07	v	3	3	1	1.954026505118236	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	1.5241680049803108	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	2.2530450189951807	0	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	1.2027996319811791	0	0
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	1.3132957150228322	0	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	1.4488241099752486	0	0
i_bik_F09-I_beak_F07-I_beak_F06	i	1	1	1	0.8783877161331475	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	1.6408947638701648	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	2	1	1.6842832940164953	0	0
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	2.728007003199309	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	1.7435323141980916	0	0
v_luck_F05-a_lack_F06-v_luck_F07	a	2	2	1	1.5558247880544513	0	0
A_carp_F08-v_cup_F06-v_cup_F09	A	1	1	1	1.6321171089075506	0	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	1.5889058960601687	0	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	2	1	1.3974611589219421	0	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	3	1	1.321678392821923	0	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	0.9173025761265308	0	0
I_beak_F06-I_beak_F05-i_bik_F09	i	3	3	1	1.0024097219575197	0	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	2.3397866368759423	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	2.023841145914048	0	0
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	1.7646541651338339	0	0
I_bean_H04-I_bean_H05-i_bin_H09	i	3	3	1	1.0131336839403957	0	0

#TotalErreurs#0TempsTotal#3min 14sec
#00#Sun Feb 28 19:19:15 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	6.105577293084934	0	0
I_leak_H09-i_lick_H08-i_lick_H06	I	1	1	1	1.0246212938800454	0	0
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	3	1	1.545253962976858	0	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	1.255802254192531	0	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	2.5694688020739704	0	0
A_lark_H05-A_lark_H04-v_luck_H08	v	3	3	1	2.4081868520006537	0	0
v_buck_H06-v_buck_H09-a_back_H08	a	3	3	1	2.7587554031051695	0	0
v_putt_H07-A_part_H09-A_part_H05	v	1	1	1	1.6282211421057582	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	0.761223979992792	0	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	1.526691272854805	0	0
i_chip_H09-I_cheap_H08-i_chip_H07	I	2	2	1	1.2984729500021785	0	0
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	2	1	1.026870644884184	0	0
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	1.0786559509579092	0	0
v_luck_H05-a_lack_H04-a_lack_H08	v	1	1	1	2.303023213054985	0	0
I_bean_F04-I_bean_F05-i_bin_F09	i	3	3	1	1.8544391801115125	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	1.176612616982311	0	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	1.8697386528365314	0	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	2.114038472995162	0	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	2	1	1.257421012967825	0	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	1.3975670100189745	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	1.3858422280754894	0	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	1.1261840318329632	0	0
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	1.0396345010958612	0	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	2	1	1.1267003149259835	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	1.2283653740305454	0	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	1.205077970866114	0	0
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	2.0709507199935615	0	0
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	2	1	1.5318810320459306	0	0
v_mutt_F05-A_mart_F08-A_mart_F06	v	1	1	1	2.3857625918462873	0	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	0.597767269005999	0	0

#TotalErreurs#0TempsTotal#3min 15sec
#00#Sun Mar 14 19:30:44 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_leak_H09-i_lick_H08-i_lick_H06	I	1	1	1	8.148027766961604	0	0
i_min_F07-I_mean_F04-i_min_F06	I	2	2	1	1.7309055221267045	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	1.299362279009074	0	0
i_bik_F09-I_beak_F07-I_beak_F06	i	1	1	1	2.285538231022656	0	0
A_part_F09-v_putt_F04-v_putt_F05	A	1	1	1	2.4225770528428257	0	0
v_mutt_F06-A_mart_F09-v_mutt_F05	A	2	2	1	2.5018526623025537	0	0
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	2.4712838218547404	0	0
v_luck_F04-v_luck_F08-A_lark_F06	A	3	3	1	2.1048576356843114	0	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	2	1	3.302162173204124	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	3.5696848640218377	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	2.483448314946145	0	0
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	9.955622978042811	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	1.4992033108137548	0	0
v_putt_H07-A_part_H09-A_part_H05	v	1	1	1	207.83161503402516	0	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	1.868134608026594	0	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	1.5986297149211168	0	0
v_luck_H09-A_lark_H05-v_luck_H07	A	2	1	0	0.06217403896152973	2	0
A_lark_F07-v_luck_F09-v_luck_F05	A	1	1	1	2.135152277071029	0	0
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	1.4089347529225051	0	0
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	1.848015754017979	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	1.4790398860350251	0	0
A_carp_F05-v_cup_F06-A_carp_F07	v	2	2	1	1.8247832152992487	0	0
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	1.2309241299517453	0	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	1.396240557078272	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	1.6870594378560781	0	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	2.795684856828302	0	0
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	3	1	1.9054477461613715	0	0
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	1.6426493139006197	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	1.3292382997460663	0	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	1.944111633580178	0	0

#TotalErreurs#2TempsTotal#7min 7sec
