#00#Sat Feb 20 00:19:23 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_sick_F09-I_seek_F08-I_seek_F07	i	1	1	1	3.3336832523345947	0	0
v_cut_H06-v_cut_H09-a_cat_H08	a	3	3	1	2.2782609462738037	0	0
a_ban_H08-a_ban_H06-v_bun_H04	v	3	3	1	2.602520227432251	0	0
v_puck_F09-A_park_F05-v_puck_F07	A	2	2	1	2.7941372394561768	0	0
A_cart_F09-A_cart_F04-v_cut_F09	v	3	3	1	1.8945579528808594	0	0
a_cat_H04-v_cut_H08-a_cat_H07	v	2	2	1	2.862974166870117	0	0
a_cat_F04-v_cut_F08-a_cat_F07	v	2	2	1	2.5791969299316406	0	0
A_barn_F07-v_bun_F06-A_barn_F05	v	2	2	1	5.16161584854126	0	0
a_lack_H06-v_puck_H04-v_puck_H09	a	1	1	1	2.3000919818878174	0	0
a_tat_H04-v_tut_H06-a_tat_H09	v	2	2	1	7.477717876434326	0	0
A_park_F04-v_puck_F05-A_park_F07	v	2	2	1	2.1757149696350098	0	0
v_bun_H09-v_bun_H04-A_barn_H08	A	3	3	1	2.647274971008301	0	0
A_card_F05-A_card_F09-v_cud_F04	v	3	3	1	2.7506511211395264	0	0
v_puck_F08-A_park_F06-A_park_F04	v	1	1	1	2.877185106277466	0	0
v_tut_F05-A_tart_F08-A_tart_F06	v	1	1	1	6.6178669929504395	0	0
i_sick_H04-I_seek_H05-i_sick_H09	I	2	2	1	6.051954984664917	0	0
v_bun_H08-A_barn_H09-v_bun_H05	A	2	2	1	5.453739881515503	0	0
I_seek_H08-I_seek_H07-i_sick_H05	i	3	3	1	2.5682458877563477	0	0
i_kip_H07-I_keep_H04-I_keep_H05	i	1	1	1	2.4544219970703125	0	0
i_kip_H06-i_kip_H05-I_keep_H07	I	3	3	1	2.6334872245788574	0	0
I_teak_H07-i_tick_H05-i_tick_H08	I	1	1	1	2.8066370487213135	0	0

#TotalErreurs#0TempsTotal#3min 56sec
