#00#Wed Feb 24 17:35:12 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	0.9089317620000656	0	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	2	1	0.8447718369998256	0	0
i_lick_F04-I_leak_F05-i_lick_F09	I	2	2	1	2.8888867549994757	0	0

#TotalErreurs#7TempsTotal#6min 18sec
#00#Mon Apr  5 15:28:24 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_bark_H09-v_buck_H05-v_buck_H07	A	1	1	1	9.34993137499987	0	0
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	1.0970453749996523	0	0
v_buck_H06-v_buck_H09-a_back_H08	a	3	3	1	1.6222139580004296	0	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	1.1875085410010797	0	0
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	0.9930297909995716	0	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	1.7657097910014272	0	0
A_part_H07-v_putt_H06-A_part_H05	v	2	2	1	1.7628152500001306	0	0
i_lick_H04-I_leak_H05-i_lick_H09	I	2	2	1	3.447655374999158	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	5.006868500000564	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	2	1	1.2986833750001097	0	0
v_luck_F04-v_luck_F09-a_lack_F06	a	3	3	1	14.381157792000522	0	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	12.141863124999873	0	0
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	9.239937332999034	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	5.341937374998452	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	2.249181082999712	0	0
v_luck_H08-A_lark_H06-A_lark_H04	v	1	1	1	8.414932042000146	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	1.83952970899918	0	0
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	1.4960867500012682	0	0
v_mutt_H06-A_mart_H09-v_mutt_H05	A	2	1	0	0.038194417000340763	2	0
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	2.2737099590012804	0	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	1.8609605000001466	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	1	1	1.7063849999995	0	0
v_cup_H07-v_cup_H08-A_carp_H09	A	3	3	1	11.067943292000564	0	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	3	1	2.010796417000165	0	0
a_pat_H09-v_putt_H06-v_putt_H07	a	1	1	1	1.2088796250009182	0	0
a_mat_F06-v_mutt_F07-v_mutt_F05	a	1	1	1	3.2613412079990667	0	0
A_mart_H07-v_mutt_H05-v_mutt_H09	A	1	1	1	1.4892968340009247	0	0
a_cap_H05-a_cap_H07-v_cup_H09	v	3	3	1	1.7638402080010565	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	0.909265291000338	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	1.4449941669990949	0	0

#TotalErreurs#2TempsTotal#5min 20sec
#00#Mon Apr 26 14:34:24 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_bean_H04-I_bean_H05-i_bin_H09	i	3	3	1	4.574417792000531	0	2
v_cup_H07-v_cup_H08-A_carp_H09	A	3	3	1	3.5610301670003537	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	1.4256819169986557	0	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	3	0	0.06755595799950243	2	0
i_chip_H05-i_chip_H08-I_cheap_H04	I	3	3	1	45.09384683299868	0	0
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	7.359297833001619	0	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	12.610080874999767	0	0
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	2.4958359170013864	0	0
A_mart_H06-A_mart_H09-v_mutt_H07	v	3	3	1	1.851297125000201	0	0
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	2.174142040999868	0	0
a_back_H04-v_buck_H08-a_back_H07	v	2	2	1	3.325537124999755	0	0
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	2	1	1.7577971250011615	0	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	3.5142399159994966	0	0
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	3.6281844999994064	0	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	1.1574431660010305	0	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	4.631764208999812	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	2	1	1.7698032919997786	0	0
a_pat_H09-v_putt_H06-v_putt_H07	a	1	1	1	1.7758833750012855	0	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	2.228151749999597	0	0
v_cup_H06-a_cap_H07-a_cap_H04	v	1	1	1	0.7603104999998322	0	0
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	1.5546739170004003	0	0
v_buck_H08-a_back_H07-a_back_H04	v	1	1	1	3.904117750000296	0	0
v_putt_H07-A_part_H09-A_part_H05	v	1	1	1	2.334810958000162	0	0
I_leak_H08-I_leak_H07-i_lick_H05	i	3	3	1	2.4243227500010107	0	0
A_lark_H04-v_luck_H05-A_lark_H07	v	2	2	1	1.9392920000009326	0	0
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	2	1	1.7536933749997843	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	2.7577810839993617	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	2	0	0.5928639579997252	2	0
A_lark_H05-A_lark_H04-v_luck_H08	v	3	3	1	2.612494917000731	0	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	3	0	0.6178871669999353	2	0

#TotalErreurs#6TempsTotal#7min 19sec
