#00#Mon Feb 22 14:59:49 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_part_H09-v_putt_H04-v_putt_H05	A	1	1	1	1.310936166002648	0	0
a_mat_F04-a_mat_F05-v_mutt_F08	v	3	1	0	0.049188889999641106	2	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	1.1576179020048585	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	0.04961710999486968	0	0
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	0.8999070529825985	0	0
I_beak_F06-I_beak_F05-i_bik_F09	i	3	1	0	0.04844223099644296	3	1
v_luck_H09-A_lark_H05-v_luck_H07	A	2	1	0	0.04859469999792054	3	0
v_luck_F05-a_lack_F06-v_luck_F07	a	2	3	0	0.04882129799807444	3	0
A_lark_H04-v_luck_H05-A_lark_H07	v	2	3	0	0.048113382974406704	2	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	1	0	0.04864771699067205	2	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	2	0	0.2724307070020586	2	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	0.3360206999932416	0	0
v_cup_H07-a_cap_H08-v_cup_H04	a	2	3	0	0.45568736898712814	3	0
v_putt_H04-a_pat_H05-a_pat_H06	v	1	1	1	1.16721038101241	0	1
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	0.37174329298431985	0	0
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	0.5364643129869364	0	1

#TotalErreurs#33TempsTotal#6min 50sec
