#00#Thu May 06 18:26:17 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	0.6562871932983398	0	0
a_lack_F06-a_lack_F05-v_puck_F09	v	3	3	1	0.12521576881408691	0	0
A_cart_F09-A_cart_F04-v_cut_F09	v	3	3	1	3.031569004058838	0	0
v_tut_F06-A_tart_F09-v_tut_F05	A	2	2	1	1.4380712509155273	0	0
v_puck_F04-v_puck_F08-A_park_F06	A	3	3	1	3.3599820137023926	0	0
v_cud_F06-a_cad_F07-a_cad_F04	v	1	1	1	3.937872886657715	0	0
I_peak_F04-i_pick_F07-i_pick_F05	I	1	1	1	2.906379222869873	0	0
i_pick_F05-i_pick_F08-I_peak_F04	I	3	3	1	1.0783140659332275	0	0
a_cat_H05-v_cut_H08-v_cut_H07	a	1	1	1	0.17188501358032227	0	0
a_tat_F04-v_tut_F06-a_tat_F09	v	2	2	1	1.9533419609069824	0	0
A_card_F08-v_cud_F06-v_cud_F09	A	1	1	1	3.0941319465637207	0	0
I_seek_F08-I_seek_F07-i_sick_F05	i	3	3	1	5.110357999801636	0	0
A_tart_F08-v_tut_F04-A_tart_F05	v	2	2	1	2.438049077987671	0	0
i_sick_H04-I_seek_H05-i_sick_H09	I	2	2	1	4.547249794006348	0	0
A_barn_F07-A_barn_F06-v_bun_F05	v	3	3	1	3.672165870666504	0	0
I_peak_H04-i_pick_H09-I_peak_H06	i	2	2	1	2.2031917572021484	0	0
A_park_H07-v_puck_H09-v_puck_H05	A	1	1	1	2.3751108646392822	0	0
v_tut_H08-a_tat_H09-a_tat_H04	v	1	1	1	1.7657079696655273	0	0
A_barn_H07-v_bun_H06-A_barn_H05	v	2	2	1	1.9844672679901123	0	0
i_pick_H09-I_peak_H08-i_pick_H07	I	2	2	1	0.21894621849060059	0	0

#TotalErreurs#4TempsTotal#4min 24sec
#00#Thu Apr 01 19:51:16 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_barn_H07-v_bun_H06-A_barn_H05	v	2	2	1	6.376813173294067	0	0
v_tut_H05-v_tut_H07-A_tart_H08	A	3	3	1	4.015805959701538	0	0
i_sick_H04-I_seek_H05-i_sick_H09	I	2	2	1	1.906426191329956	0	0
v_cut_H06-a_cat_H07-v_cut_H08	a	2	2	1	2.2501111030578613	0	0
a_cat_H05-v_cut_H08-v_cut_H07	a	1	1	1	2.2811920642852783	0	0
I_peak_F05-I_peak_F07-i_pick_F09	i	3	3	1	1.1719727516174316	0	0
v_tut_F05-a_tat_F08-v_tut_F06	a	2	2	1	2.625615119934082	0	0
I_peak_H04-i_pick_H09-I_peak_H06	i	2	2	1	1.8442940711975098	0	0
v_puck_F05-a_lack_F06-v_puck_F07	a	2	2	1	1.5313150882720947	0	0
v_cut_H05-A_cart_H09-v_cut_H04	A	2	2	1	1.5780308246612549	0	0
A_tart_F08-v_tut_F04-A_tart_F05	v	2	2	1	1.2036478519439697	0	0
v_cut_F05-A_cart_F09-v_cut_F04	A	2	2	1	1.5939369201660156	0	0
I_seek_H09-i_sick_H08-i_sick_H06	I	1	3	0	4.656857252120972	2	0
A_cart_H06-v_cut_H04-A_cart_H09	v	2	2	1	4.54715895652771	0	0
a_tat_H06-v_tut_H07-v_tut_H05	a	1	1	1	2.5471889972686768	0	0
A_card_H08-v_cud_H06-v_cud_H09	A	1	1	1	1.7813057899475098	0	0
i_did_H04-I_deed_H09-I_deed_H07	i	1	1	1	1.5155680179595947	0	0
i_sick_F04-I_seek_F05-i_sick_F09	I	2	1	0	1.5780029296875	2	0
i_pick_F07-I_peak_F09-I_peak_F04	i	1	1	1	2.984616994857788	0	0
A_card_H05-A_card_H09-v_cud_H04	v	3	3	1	3.047410011291504	0	0
a_ban_F06-v_bun_F04-a_ban_F08	v	2	2	1	2.4225430488586426	0	0
a_cad_H08-v_cud_H05-a_cad_H07	v	2	2	1	1.5318381786346436	0	0
I_keep_H06-i_kip_H07-I_keep_H05	i	2	2	1	1.4221019744873047	0	0
v_tut_H06-A_tart_H09-v_tut_H05	A	2	2	1	1.7185101509094238	0	0
A_barn_H09-v_bun_H04-v_bun_H05	A	1	1	1	4.782179117202759	0	0
v_bun_F05-v_bun_F07-a_ban_F08	a	3	3	1	4.9377288818359375	0	0
I_teak_H06-i_tick_H08-I_teak_H05	i	2	2	1	4.547927141189575	0	0
v_tut_F05-A_tart_F08-A_tart_F06	v	1	1	1	4.078473091125488	0	0
v_cut_F05-A_cart_F04-A_cart_F07	v	1	1	1	1.7032032012939453	0	0
I_seek_F08-I_seek_F07-i_sick_F05	i	3	3	1	1.62491774559021	0	0

#TotalErreurs#4TempsTotal#6min 50sec
#00#Thu Apr 08 23:05:41 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_puck_F08-A_park_F06-A_park_F04	v	1	1	1	4.844397783279419	0	0
v_cut_H05-A_cart_H09-v_cut_H04	A	2	2	1	3.047173023223877	0	0
I_seek_F09-i_sick_F04-I_seek_F07	i	2	2	1	2.953519821166992	0	0
I_keep_F05-i_kip_F04-i_kip_F08	I	1	1	1	1.4381330013275146	0	0
a_cat_F05-v_cut_F08-v_cut_F07	a	1	1	1	1.359435796737671	0	0
I_teak_H07-i_tick_H05-i_tick_H08	I	1	1	1	3.14077091217041	0	0
a_ban_F08-a_ban_F06-v_bun_F04	v	3	3	1	1.6411399841308594	0	0
v_cut_F06-v_cut_F09-a_cat_F08	a	3	3	1	3.2659149169921875	0	0
i_tick_H09-I_teak_H07-I_teak_H06	i	1	1	1	2.375509023666382	0	0
v_cud_F07-A_card_F04-A_card_F09	v	1	1	1	1.125046968460083	0	0
