#00#Sun Feb 14 22:29:47 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_mat_H06-v_mutt_H07-v_mutt_H05	a	1	1	1	0.49293971061706543	0	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	0.8204870223999023	0	0
A_lark_F07-v_luck_F09-v_luck_F05	A	1	1	1	1.277113914489746	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	0.43884801864624023	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	3	1	0.5477018356323242	0	1
I_leak_H08-I_leak_H07-i_lick_H05	i	3	3	1	0.3165760040283203	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	1.762665033340454	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	3	0	0.17187786102294922	2	1
v_mutt_F09-v_mutt_F05-a_mat_F06	a	3	3	1	0.3366580009460449	0	1
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	0.9511220455169678	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	0.37392091751098633	0	0
a_back_F04-v_buck_F08-a_back_F07	v	2	2	1	0.38303494453430176	0	0

#TotalErreurs#4TempsTotal#3min 38sec
#00#Tue Mar 23 22:37:37 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cup_H07-v_cup_H08-A_carp_H09	A	3	3	1	0.5941097736358643	0	0
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	0.9905080795288086	0	1
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	0.0781400203704834	0	0
i_chip_F09-I_cheap_F08-i_chip_F07	I	2	2	1	0.26814699172973633	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	0.08366990089416504	0	1
v_cup_H06-a_cap_H07-a_cap_H04	v	1	1	1	0.37754130363464355	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	0.22378993034362793	0	0
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	0.4843740463256836	0	0
v_mutt_H05-A_mart_H08-A_mart_H06	v	1	1	1	0.17188191413879395	0	0
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	0.09478998184204102	0	1
i_min_F07-I_mean_F04-i_min_F06	I	2	2	1	0.3639039993286133	0	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	1	0	0.15728306770324707	2	0
I_mean_H06-i_min_H07-I_mean_H05	i	2	2	1	0.17299413681030273	0	0
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	0.5462641716003418	0	0
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	0.5016629695892334	0	0
I_cheap_F05-I_cheap_F07-i_chip_F09	i	3	3	1	0.29578495025634766	0	0
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	2	1	0.16943001747131348	0	0
I_mean_F05-i_min_F04-i_min_F08	I	1	1	1	0.35827088356018066	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	0.25653910636901855	0	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	0.31250500679016113	0	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	0.300764799118042	0	0
A_carp_H08-v_cup_H06-v_cup_H09	A	1	1	1	0.7187480926513672	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	0.4390389919281006	0	0
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	0.20666909217834473	0	1
A_bark_H09-A_bark_H04-v_buck_H09	v	3	2	0	0.1572861671447754	2	1
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	0.2862858772277832	0	1
a_cap_F05-a_cap_F07-v_cup_F09	v	3	3	1	0.3734138011932373	0	0
i_chip_F05-i_chip_F08-I_cheap_F04	I	3	3	1	0.5806558132171631	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	1	1	0.38353776931762695	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	0.9110651016235352	0	0

#TotalErreurs#4TempsTotal#3min 1sec
