#00#Fri Feb 05 17:29:26 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_mean_H05-i_min_H04-i_min_H08	I	1	3	0	1.0574331283569336	2	1
A_mart_H08-v_mutt_H04-A_mart_H05	v	2	2	1	1.3038127422332764	0	0
a_back_F04-v_buck_F08-a_back_F07	v	2	2	1	0.7006447315216064	0	0
a_lack_F06-v_luck_F04-v_luck_F09	a	1	2	0	1.1990478038787842	2	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	3	1	0.05427718162536621	0	0
i_chip_H07-I_cheap_H09-I_cheap_H04	i	1	1	1	0.22706103324890137	0	0
A_bark_H09-A_bark_H04-v_buck_H09	v	3	3	1	0.10118389129638672	0	0
v_buck_H04-v_buck_H05-A_bark_H09	A	3	3	1	1.1582129001617432	0	0
A_carp_H05-A_carp_H09-v_cup_H04	v	3	3	1	1.0626590251922607	0	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	2	0	0.31737494468688965	2	1
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.22669601440429688	0	0
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	1	0	0.1951899528503418	3	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	3	0	0.0760660171508789	2	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	2	0	1.2429649829864502	3	0
v_putt_H08-A_part_H09-v_putt_H05	A	2	3	0	0.3632378578186035	2	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	2	1	0.3034219741821289	0	0

#TotalErreurs#25TempsTotal#4min 46sec
