#00#Wed Feb 24 12:51:28 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cup_F06-a_cap_F07-a_cap_F04	v	1	1	1	2.663717031478882	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	1.7336070537567139	0	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	1.8492798805236816	0	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	1.4585702419281006	0	0
I_beak_H06-I_beak_H05-i_bik_H09	i	3	3	1	0.32739901542663574	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	0.24031805992126465	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	2	0	0.5739550590515137	2	0
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	2	0	0.09169697761535645	2	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	0.7354159355163574	0	0
I_bean_F04-I_bean_F05-i_bin_F09	i	3	1	0	0.09075689315795898	2	0
v_luck_H09-A_lark_H05-v_luck_H07	A	2	2	1	2.058774948120117	0	0
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	3	1	1.3404340744018555	0	0

#TotalErreurs#12TempsTotal#3min 41sec
#00#Tue Mar 16 17:16:40 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_beak_F06-I_beak_F05-i_bik_F09	i	3	3	1	4.865394830703735	0	0
i_bin_H04-I_bean_H09-I_bean_H07	i	1	1	1	0.6523640155792236	0	0
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	10.501061916351318	0	0
I_bean_H07-i_bin_H04-I_bean_H08	i	2	2	1	0.8283779621124268	0	0
i_lick_F08-i_lick_F09-I_leak_F06	I	3	2	0	0.6251888275146484	2	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	2	1	1.1122188568115234	0	0
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	1.6571929454803467	0	1
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	0.9051399230957031	0	0
v_mutt_F05-v_mutt_F07-A_mart_F08	A	3	3	1	53.4238920211792	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	1.4247219562530518	0	0
I_beak_F06-i_bik_F08-I_beak_F05	i	2	2	1	11.134309768676758	0	0
a_back_H05-v_buck_H08-v_buck_H07	a	1	1	1	1.278975009918213	0	0
I_cheap_H05-I_cheap_H07-i_chip_H09	i	3	3	1	1.2123782634735107	0	0
i_bin_F04-I_bean_F09-I_bean_F07	i	1	1	1	1.5584650039672852	0	0
I_mean_F06-i_min_F07-I_mean_F05	i	2	2	1	0.9177861213684082	0	0
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	2	1	1.4127519130706787	0	0
v_luck_F09-A_lark_F05-v_luck_F07	A	2	2	1	1.425832986831665	0	0
A_part_F07-A_part_F06-v_putt_F05	v	3	3	1	1.3765497207641602	0	0
v_putt_F07-A_part_F09-A_part_F05	v	1	1	1	1.1515789031982422	0	0
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	2.217833995819092	0	0
i_lick_H09-I_leak_H08-I_leak_H07	i	1	1	1	2.397768974304199	0	0
A_part_F07-v_putt_F06-A_part_F05	v	2	2	1	1.458385944366455	0	0
i_bin_H08-i_bin_H09-I_bean_H07	I	3	3	1	1.533416986465454	0	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	3.357377052307129	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	1.1737122535705566	0	0
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	1.1662321090698242	0	0
a_cap_F08-v_cup_F05-a_cap_F07	v	2	2	1	2.5417628288269043	0	0
i_bik_H09-I_beak_H07-I_beak_H06	i	1	1	1	1.253201961517334	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	1.4317669868469238	0	0
a_pat_H08-a_pat_H06-v_putt_H04	v	3	2	0	2.093505859375	2	0

#TotalErreurs#4TempsTotal#7min 13sec
#00#Mon Mar 29 19:13:27 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	7.592617034912109	0	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	1.5392308235168457	0	0
v_mutt_F06-A_mart_F09-v_mutt_F05	A	2	2	1	2.1705851554870605	0	0
v_cup_F09-A_carp_F08-v_cup_F05	A	2	2	1	0.9089980125427246	0	0
I_leak_H08-I_leak_H07-i_lick_H05	i	3	3	1	4.64347505569458	0	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	1.338616132736206	0	0
v_luck_H09-A_lark_H05-v_luck_H07	A	2	2	1	3.078766107559204	0	0
i_chip_H05-i_chip_H08-I_cheap_H04	I	3	3	1	7.630399942398071	0	0
v_luck_F05-a_lack_F04-a_lack_F08	v	1	1	1	0.7900810241699219	0	0
i_min_H07-I_mean_H04-i_min_H06	I	2	1	0	1.8132152557373047	2	0
v_buck_F06-a_back_F07-v_buck_F08	a	2	2	1	1.7311809062957764	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	1.1948390007019043	0	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	1.2616362571716309	0	0
v_buck_H08-a_back_H07-a_back_H04	v	1	1	1	1.3220951557159424	0	0
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	1.3156471252441406	0	0
a_mat_F04-a_mat_F05-v_mutt_F08	v	3	3	1	1.6347839832305908	0	0
A_lark_F04-v_luck_F05-A_lark_F07	v	2	3	0	0.9950881004333496	3	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	3.153348922729492	0	0
I_leak_H09-i_lick_H04-I_leak_H07	i	2	2	1	1.543532133102417	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	4.779839992523193	0	0
I_cheap_F04-i_chip_F09-I_cheap_F06	i	2	2	1	2.5617012977600098	0	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	1.5621259212493896	0	0
v_buck_F08-a_back_F07-a_back_F04	v	1	1	1	10.94876217842102	0	0
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	1.8472700119018555	0	0
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	1.5571458339691162	0	0
A_bark_F09-v_buck_F05-v_buck_F07	A	1	1	1	2.0005860328674316	0	0
A_bark_H09-A_bark_H04-v_buck_H09	v	3	1	0	0.19169306755065918	2	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	1.1375901699066162	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	0.9306559562683105	0	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	0.46054983139038086	0	0

#TotalErreurs#7TempsTotal#3min 46sec
#00#Tue Mar 30 17:23:30 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	5.322202920913696	0	0
a_back_H05-v_buck_H08-v_buck_H07	a	1	1	1	9.379048824310303	0	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	4.462777137756348	0	0
v_mutt_H08-a_mat_H09-a_mat_H04	v	1	1	1	1.1240639686584473	0	0
a_back_F05-v_buck_F08-v_buck_F07	a	1	1	1	1.2154028415679932	0	0
a_pat_H09-v_putt_H06-v_putt_H07	a	1	1	1	0.7689192295074463	0	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	1.5550611019134521	0	0
A_lark_H04-v_luck_H05-A_lark_H07	v	2	2	1	1.0603399276733398	0	0
a_lack_F06-a_lack_F05-v_luck_F09	v	3	3	1	9.868386030197144	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	1.099740982055664	0	0
a_lack_H06-a_lack_H05-v_luck_H09	v	3	3	1	1.3600239753723145	0	0
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	9.683631658554077	0	0
a_pat_H06-v_putt_H04-a_pat_H08	v	2	2	1	0.9376769065856934	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	2	0	4.100161075592041	2	0
v_buck_H06-a_back_H07-v_buck_H08	a	2	2	1	0.8381621837615967	0	0
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	1.3863401412963867	0	0
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	1.6908819675445557	0	0
a_back_F04-v_buck_F08-a_back_F07	v	2	2	1	0.7487349510192871	0	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	1.2295689582824707	0	0
v_buck_F05-A_bark_F09-v_buck_F04	A	2	2	1	2.579744815826416	0	0
v_mutt_F06-A_mart_F09-v_mutt_F05	A	2	2	1	0.1052250862121582	0	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	1.561772108078003	0	0
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	1	1	2.773500919342041	0	0
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	11.172667026519775	0	0
v_mutt_H05-a_mat_H08-v_mutt_H06	a	2	2	1	1.8078749179840088	0	0
i_bik_F09-I_beak_F07-I_beak_F06	i	1	1	1	2.626542806625366	0	0
v_putt_F05-v_putt_F07-a_pat_F08	a	3	3	1	1.1558897495269775	0	0
v_buck_F04-v_buck_F05-A_bark_F09	A	3	3	1	1.3809361457824707	0	0
I_beak_H07-i_bik_H05-i_bik_H08	I	1	1	1	2.438620090484619	0	0
i_bin_F08-i_bin_F09-I_bean_F07	I	3	3	1	1.1274702548980713	0	0

#TotalErreurs#2TempsTotal#3min 42sec
#00#Tue Apr 06 18:27:28 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_bin_H04-I_bean_H09-I_bean_H07	i	1	1	1	3.603008985519409	0	0
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	2.0902678966522217	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	2.6622610092163086	0	0
A_mart_F07-v_mutt_F05-v_mutt_F09	A	1	1	1	1.0805020332336426	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	3	0	2.337740182876587	2	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	1	1	2.8986308574676514	0	0
a_mat_H04-a_mat_H05-v_mutt_H08	v	3	3	1	1.4782030582427979	0	0
A_mart_F08-v_mutt_F04-A_mart_F05	v	2	2	1	1.4897191524505615	0	0
I_leak_F09-i_lick_F08-i_lick_F06	I	1	1	1	1.4010589122772217	0	0
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	1.2941410541534424	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	1.1737442016601562	0	0
a_cap_H05-a_cap_H07-v_cup_H09	v	3	3	1	1.187851905822754	0	0
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	1.363797903060913	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	1.0677392482757568	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	1.1288537979125977	0	0
I_cheap_H04-i_chip_H09-I_cheap_H06	i	2	2	1	1.559877872467041	0	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	2.4326119422912598	0	0
I_leak_H09-i_lick_H08-i_lick_H06	I	1	1	1	1.3072819709777832	0	0
a_back_F04-v_buck_F08-a_back_F07	v	2	2	1	1.4590740203857422	0	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	1.547335147857666	0	0
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	1.1601042747497559	0	0
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	1.5187182426452637	0	0
i_lick_F04-I_leak_F05-i_lick_F09	I	2	2	1	5.439068078994751	0	0
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	5.3416032791137695	0	0
v_luck_H04-v_luck_H09-a_lack_H06	a	3	3	1	1.48586106300354	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	1.986358880996704	0	0
A_part_H07-A_part_H06-v_putt_H05	v	3	3	1	1.1691160202026367	0	0
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	1.4328351020812988	0	0
v_putt_H09-a_pat_H05-v_putt_H07	a	2	2	1	1.3839318752288818	0	0
A_lark_H05-A_lark_H04-v_luck_H08	v	3	3	1	2.698408365249634	0	0

#TotalErreurs#2TempsTotal#3min 19sec
#00#Wed Apr 14 16:06:53 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	1.3710508346557617	0	0
i_chip_F07-I_cheap_F09-I_cheap_F04	i	1	1	1	1.399683952331543	0	0
i_bik_F08-i_bik_F05-I_beak_F04	I	3	3	1	1.478550910949707	0	0
I_bean_F07-i_bin_F04-I_bean_F08	i	2	2	1	1.3900649547576904	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	1.4575402736663818	0	0
I_cheap_F04-i_chip_F07-i_chip_F05	I	1	1	1	0.6034860610961914	0	0
i_lick_F04-I_leak_F05-i_lick_F09	I	2	2	1	0.9105730056762695	0	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	2	1	0.8351926803588867	0	0
v_mutt_F05-a_mat_F08-v_mutt_F06	a	2	2	1	0.7786500453948975	0	0
I_leak_F09-i_lick_F04-I_leak_F07	i	2	2	1	0.7184469699859619	0	0
v_putt_H09-v_putt_H04-A_part_H08	A	3	3	1	1.0819239616394043	0	0
A_mart_F06-A_mart_F09-v_mutt_F07	v	3	3	1	1.1735219955444336	0	0
v_putt_F09-v_putt_F04-A_part_F08	A	3	3	1	0.8690180778503418	0	0
v_putt_F09-a_pat_F05-v_putt_F07	a	2	2	1	1.387768030166626	0	0
v_cup_H07-v_cup_H08-A_carp_H09	A	3	3	1	0.8843541145324707	0	0
A_bark_F09-A_bark_F04-v_buck_F09	v	3	3	1	1.1195597648620605	0	0
I_leak_H09-i_lick_H08-i_lick_H06	I	1	1	1	1.4503872394561768	0	0
I_bean_H04-I_bean_H05-i_bin_H09	i	3	3	1	1.264726161956787	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	0.7485990524291992	0	0
v_cup_F05-v_cup_F06-a_cap_F07	a	3	3	1	0.5793559551239014	0	0
a_pat_F09-v_putt_F06-v_putt_F07	a	1	1	1	1.2797207832336426	0	0
I_bean_H06-i_bin_H09-i_bin_H07	I	1	1	1	2.1491189002990723	0	0
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	1.3888614177703857	0	0
i_lick_F09-I_leak_F08-I_leak_F07	i	1	1	1	1.0836379528045654	0	0
i_min_H06-i_min_H05-I_mean_H07	I	3	3	1	1.7538201808929443	0	0
v_cup_F07-A_carp_F04-A_carp_F09	v	1	1	1	0.9676847457885742	0	0
v_buck_F05-A_bark_F04-A_bark_F07	v	1	1	1	3.6185719966888428	0	0
a_mat_F06-v_mutt_F07-v_mutt_F05	a	1	1	1	0.9820940494537354	0	0
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	1.4868710041046143	0	0
v_luck_H04-v_luck_H08-A_lark_H06	A	3	3	1	0.9972009658813477	0	0

#TotalErreurs#0TempsTotal#2min 50sec
#00#Sun Apr 18 17:06:44 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
I_bean_H06-i_bin_H09-i_bin_H07	I	1	3	0	0.3889341354370117	2	0
a_cap_F07-v_cup_F09-v_cup_F05	a	1	1	1	0.8948249816894531	0	0
v_putt_F04-a_pat_F05-a_pat_F06	v	1	1	1	1.7394680976867676	0	0
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	0.9848120212554932	0	0
I_mean_F05-I_mean_F08-i_min_F04	i	3	3	1	1.9377400875091553	0	0
A_part_H07-v_putt_H06-A_part_H05	v	2	3	0	1.1125707626342773	2	0
v_mutt_H09-v_mutt_H05-a_mat_H06	a	3	3	1	0.9341850280761719	0	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	2	1	0.7020409107208252	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	0.8465678691864014	0	0
v_mutt_F05-A_mart_F08-A_mart_F06	v	1	1	1	0.5796298980712891	0	0
v_buck_F06-a_back_F07-v_buck_F08	a	2	2	1	0.7614688873291016	0	0
I_mean_H05-I_mean_H08-i_min_H04	i	3	3	1	1.0655741691589355	0	0
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	1.6855418682098389	0	0
a_cap_H07-v_cup_H09-v_cup_H05	a	1	1	1	0.9323248863220215	0	0
i_min_H07-I_mean_H04-I_mean_H05	i	1	1	1	1.4258038997650146	0	0
I_beak_F06-I_beak_F05-i_bik_F09	i	3	3	1	0.8783190250396729	0	0
i_bik_F08-I_beak_F06-i_bik_F09	I	2	2	1	1.059617042541504	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	0.7081468105316162	0	0
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	1.4668688774108887	0	0
I_bean_F06-i_bin_F09-i_bin_F07	I	1	1	1	1.083733081817627	0	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	2	1	1.0772860050201416	0	0
i_min_F07-I_mean_F04-i_min_F06	I	2	2	1	0.7874963283538818	0	0
v_luck_H05-a_lack_H04-a_lack_H08	v	1	1	1	1.907865285873413	0	0
i_min_F07-I_mean_F04-I_mean_F05	i	1	1	1	1.0876636505126953	0	0
I_bean_H07-i_bin_H04-I_bean_H08	i	2	1	0	1.6506760120391846	2	0
I_mean_H05-i_min_H04-i_min_H08	I	1	1	1	1.1154539585113525	0	0
I_beak_F07-i_bik_F05-i_bik_F08	I	1	1	1	4.354193925857544	0	0
v_luck_F04-v_luck_F08-A_lark_F06	A	3	3	1	1.9358909130096436	0	0
a_cap_H08-v_cup_H05-a_cap_H07	v	2	2	1	0.9833762645721436	0	0
i_bik_F09-I_beak_F07-I_beak_F06	i	1	1	1	2.7398691177368164	0	0

#TotalErreurs#6TempsTotal#3min 11sec
#00#Mon Apr 26 18:22:57 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_bik_H08-i_bik_H05-I_beak_H04	I	3	3	1	1.6679601669311523	0	0
a_back_H08-a_back_H07-v_buck_H06	v	3	3	1	1.5398037433624268	0	0
v_cup_H05-v_cup_H06-a_cap_H07	a	3	3	1	1.1278600692749023	0	0
I_leak_F09-i_lick_F08-i_lick_F06	I	1	1	1	1.2763240337371826	0	0
i_min_F06-i_min_F05-I_mean_F07	I	3	3	1	1.1003608703613281	0	0
i_bin_F09-I_bean_F06-i_bin_F08	I	2	3	0	1.104119062423706	2	0
a_lack_F05-v_luck_F09-a_lack_F06	v	2	2	1	0.9807119369506836	0	0
a_lack_H05-v_luck_H09-a_lack_H06	v	2	2	1	1.0357110500335693	0	0
A_lark_H05-A_lark_H04-v_luck_H08	v	3	3	1	1.274043083190918	0	0
a_mat_F04-v_mutt_F06-a_mat_F09	v	2	2	1	0.8741919994354248	0	0
v_cup_F07-a_cap_F08-v_cup_F04	a	2	2	1	0.739677906036377	0	0
I_leak_H09-i_lick_H08-i_lick_H06	I	1	2	0	2.64296293258667	2	0
v_luck_F08-A_lark_F06-A_lark_F04	v	1	1	1	1.5206692218780518	0	0
v_buck_H05-A_bark_H09-v_buck_H04	A	2	2	1	1.014185905456543	0	0
I_bean_H04-I_bean_H05-i_bin_H09	i	3	3	1	1.5453829765319824	0	0
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	1.278486967086792	0	0
v_luck_F05-a_lack_F06-v_luck_F07	a	2	2	1	1.2092320919036865	0	0
I_bean_H07-i_bin_H04-I_bean_H08	i	2	2	1	1.429149866104126	0	0
v_buck_F06-v_buck_F09-a_back_F08	a	3	1	0	1.4814882278442383	2	0
i_chip_H05-i_chip_H08-I_cheap_H04	I	3	3	1	14.208491086959839	0	0
v_cup_H07-A_carp_H04-A_carp_H09	v	1	1	1	2.819597005844116	0	0
i_bin_H09-I_bean_H06-i_bin_H08	I	2	2	1	1.014423131942749	0	0
v_luck_H05-a_lack_H06-v_luck_H07	a	2	2	1	0.924030065536499	0	0
A_lark_F05-A_lark_F04-v_luck_F08	v	3	3	1	1.0904819965362549	0	0
i_min_H07-I_mean_H04-I_mean_H05	i	1	3	0	1.7050480842590332	2	0
v_luck_H08-A_lark_H06-A_lark_H04	v	1	1	1	1.2936599254608154	0	0
a_lack_H06-v_luck_H04-v_luck_H09	a	1	1	1	1.1973092555999756	0	0
a_back_F08-a_back_F07-v_buck_F06	v	3	3	1	1.6334028244018555	0	0
a_lack_F06-v_luck_F04-v_luck_F09	a	1	1	1	1.2434799671173096	0	0
v_mutt_H05-v_mutt_H07-A_mart_H08	A	3	3	1	1.0541000366210938	0	0

#TotalErreurs#8TempsTotal#3min 27sec
#00#Tue May 04 09:30:05 2021#ListeOddity_1.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_bik_F08-I_beak_F06-i_bik_F09	I	2	2	1	7.360499143600464	0	0
I_leak_F08-I_leak_F07-i_lick_F05	i	3	3	1	1.5185260772705078	0	0
A_bark_F06-v_buck_F04-A_bark_F09	v	2	2	1	2.3956379890441895	0	0
I_beak_H06-i_bik_H08-I_beak_H05	i	2	2	1	0.9792618751525879	0	0
I_bean_F04-I_bean_F05-i_bin_F09	i	3	3	1	1.1862728595733643	0	0
v_mutt_F08-a_mat_F09-a_mat_F04	v	1	1	1	1.2406659126281738	0	0
v_cup_H09-A_carp_H08-v_cup_H05	A	2	2	1	1.310467004776001	0	0
v_putt_H05-v_putt_H07-a_pat_H08	a	3	3	1	1.3095049858093262	0	0
A_bark_H09-v_buck_H05-v_buck_H07	A	1	1	1	1.3893470764160156	0	0
i_min_H07-I_mean_H04-i_min_H06	I	2	2	1	9.760953903198242	0	0
A_mart_F06-A_mart_F09-v_mutt_F07	v	3	3	1	1.0560011863708496	0	0
v_luck_H09-A_lark_H05-v_luck_H07	A	2	2	1	1.3537659645080566	0	0
a_mat_F04-a_mat_F05-v_mutt_F08	v	3	3	1	1.2618467807769775	0	0
v_mutt_F09-v_mutt_F05-a_mat_F06	a	3	3	1	1.412811040878296	0	0
v_cup_H06-a_cap_H07-a_cap_H04	v	1	1	1	1.4872100353240967	0	0
A_lark_H07-v_luck_H09-v_luck_H05	A	1	1	1	0.9965980052947998	0	0
A_bark_H09-A_bark_H04-v_buck_H09	v	3	3	1	1.2380900382995605	0	0
v_cup_F07-v_cup_F08-A_carp_F09	A	3	3	1	1.029963731765747	0	0
a_mat_H04-v_mutt_H06-a_mat_H09	v	2	2	1	0.9458959102630615	0	0
