#00#Sun Feb 14 21:42:37 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_cud_F09-A_card_F08-v_cud_F05	A	2	2	1	1.2969350814819336	0	0
I_peak_F04-i_pick_F07-i_pick_F05	I	1	2	0	0.9845969676971436	2	0
A_card_F05-v_cud_F06-A_card_F07	v	2	2	1	2.0567269325256348	0	0
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	0.07401609420776367	0	0
v_bun_H09-a_ban_H05-v_bun_H07	a	2	2	1	0.6497619152069092	0	0
A_barn_F07-v_bun_F06-A_barn_F05	v	2	2	1	0.5201411247253418	0	0
i_sick_F09-I_seek_F08-I_seek_F07	i	1	1	1	0.9520061016082764	0	0
I_teak_H07-i_tick_H05-i_tick_H08	I	1	2	0	0.6405210494995117	2	1
v_bun_H08-A_barn_H09-v_bun_H05	A	2	2	1	0.5462667942047119	0	0
A_cart_H09-A_cart_H04-v_cut_H09	v	3	2	0	2.5938720703125	2	0

#TotalErreurs#15TempsTotal#5min 9sec
#00#Sat Mar 06 18:37:46 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_pick_F05-i_pick_F08-I_peak_F04	I	3	3	1	1.4112253189086914	0	1
A_card_H08-v_cud_H06-v_cud_H09	A	1	1	1	10.418879985809326	0	0
i_tick_F08-I_teak_F06-i_tick_F09	I	2	2	1	1.1662592887878418	0	0
a_lack_H05-v_puck_H09-a_lack_H06	v	2	2	1	0.08816313743591309	0	0
i_sick_H04-I_seek_H05-i_sick_H09	I	2	2	1	4.568135976791382	0	0
v_cut_F05-A_cart_F04-A_cart_F07	v	1	1	1	2.6732959747314453	0	0
a_tat_F04-a_tat_F05-v_tut_F08	v	3	3	1	0.655142068862915	0	2
I_deed_F07-i_did_F04-I_deed_F08	i	2	2	1	0.41678571701049805	0	0
a_ban_F06-v_bun_F04-a_ban_F08	v	2	2	1	1.268622875213623	0	0
A_cart_H09-A_cart_H04-v_cut_H09	v	3	3	1	0.9051318168640137	0	0
v_bun_H09-v_bun_H04-A_barn_H08	A	3	3	1	4.18752384185791	0	0
I_keep_H06-i_kip_H07-I_keep_H05	i	2	3	0	2.9423940181732178	2	2
v_cut_H06-a_cat_H07-v_cut_H08	a	2	2	1	3.246854066848755	0	1
i_sick_F04-I_seek_F05-i_sick_F09	I	2	2	1	0.4842660427093506	0	0
v_tut_F09-v_tut_F05-a_tat_F06	a	3	1	0	0.7046351432800293	2	0
A_cart_H06-v_cut_H04-A_cart_H09	v	2	2	1	1.1067571640014648	0	0
v_cut_F06-a_cat_F07-v_cut_F08	a	2	2	1	8.03249216079712	0	0
A_park_H07-v_puck_H09-v_puck_H05	A	1	1	1	2.5102429389953613	0	0
A_card_H05-v_cud_H06-A_card_H07	v	2	3	0	0.9586281776428223	3	4
a_tat_H06-v_tut_H07-v_tut_H05	a	1	2	0	0.4566488265991211	3	1
a_lack_H06-a_lack_H05-v_puck_H09	v	3	3	1	0.9948899745941162	0	0
A_park_F04-v_puck_F05-A_park_F07	v	2	3	0	0.8701257705688477	2	0
v_bun_H04-a_ban_H05-a_ban_H06	v	1	3	0	0.6158840656280518	2	0
v_tut_H05-v_tut_H07-A_tart_H08	A	3	1	0	0.06502819061279297	2	0
v_bun_H07-A_barn_H09-A_barn_H05	v	1	1	1	0.7711460590362549	0	0
v_tut_F05-v_tut_F07-A_tart_F08	A	3	3	1	1.143535852432251	0	0
i_pick_H09-I_peak_H08-i_pick_H07	I	2	1	0	0.8634209632873535	3	0
i_did_H08-i_did_H09-I_deed_H07	I	3	3	1	0.9792590141296387	0	0
v_tut_H08-a_tat_H09-a_tat_H04	v	1	1	1	3.764465808868408	0	0
i_did_F04-I_deed_F09-I_deed_F07	i	1	1	1	3.3344972133636475	0	0

#TotalErreurs#19TempsTotal#16min 29sec
#00#Sat Mar 06 19:09:01 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_tut_F08-a_tat_F09-a_tat_F04	v	1	1	1	0.6833951473236084	0	0
v_bun_F05-v_bun_F07-a_ban_F08	a	3	2	0	7.801578998565674	2	0
a_lack_H06-a_lack_H05-v_puck_H09	v	3	3	1	0.27689695358276367	0	0
a_cat_F05-v_cut_F08-v_cut_F07	a	1	1	1	0.8311669826507568	0	0
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	0.5630178451538086	0	0
A_park_F04-v_puck_F05-A_park_F07	v	2	2	1	0.33864903450012207	0	0
a_ban_H08-a_ban_H06-v_bun_H04	v	3	3	1	0.9353821277618408	0	1
v_tut_H05-A_tart_H08-A_tart_H06	v	1	1	1	0.7917561531066895	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	0.407271146774292	0	0
i_did_F08-i_did_F09-I_deed_F07	I	3	3	1	0.3704071044921875	0	0
I_keep_H06-i_kip_H07-I_keep_H05	i	2	2	1	1.1360177993774414	0	0
A_cart_F09-v_cut_F05-v_cut_F07	A	1	3	0	1.2649967670440674	2	0
v_puck_H04-v_puck_H09-a_lack_H06	a	3	3	1	0.6561539173126221	0	0
i_sick_F09-I_seek_F08-I_seek_F07	i	1	2	0	0.368894100189209	2	0
I_keep_F05-I_keep_F08-i_kip_F04	i	3	3	1	1.537630319595337	0	0
v_bun_F09-v_bun_F04-A_barn_F08	A	3	3	1	0.3225247859954834	0	0
v_bun_F08-A_barn_F09-v_bun_F05	A	2	1	0	0.06261777877807617	3	0
a_cat_H08-a_cat_H07-v_cut_H06	v	3	3	1	0.24939990043640137	0	0
A_card_H08-v_cud_H06-v_cud_H09	A	1	1	1	2.3127658367156982	0	0
i_tick_F08-i_tick_F05-I_teak_F04	I	3	3	1	0.3286290168762207	0	0
v_cut_F04-v_cut_F05-A_cart_F09	A	3	3	1	0.19702911376953125	0	0
i_tick_H08-I_teak_H06-i_tick_H09	I	2	2	1	1.1360161304473877	0	0
i_did_H08-i_did_H09-I_deed_H07	I	3	3	1	0.07804012298583984	0	0
A_card_F05-v_cud_F06-A_card_F07	v	2	2	1	0.3225250244140625	0	0
I_seek_F09-i_sick_F08-i_sick_F06	I	1	1	1	0.7535171508789062	0	0
I_peak_H05-I_peak_H07-i_pick_H09	i	3	3	1	0.07812976837158203	0	0
v_puck_F05-a_lack_F06-v_puck_F07	a	2	2	1	0.5246529579162598	0	0
a_cad_H05-a_cad_H07-v_cud_H09	v	3	3	1	1.9950981140136719	0	0
v_puck_H05-a_lack_H06-v_puck_H07	a	2	2	1	0.09776806831359863	0	0
i_pick_F07-I_peak_F09-I_peak_F04	i	1	2	0	0.08264875411987305	2	0

#TotalErreurs#11TempsTotal#3min 27sec
#00#Sat Mar 06 19:12:43 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
v_tut_F05-a_tat_F08-v_tut_F06	a	2	1	0	0.32192492485046387	3	1
A_park_F05-A_park_F04-v_puck_F08	v	3	3	1	1.3394229412078857	0	0
a_lack_F06-v_puck_F04-v_puck_F09	a	1	1	1	1.2607839107513428	0	1
v_bun_H09-v_bun_H04-A_barn_H08	A	3	3	1	1.204115867614746	0	0
i_sick_F04-I_seek_F05-i_sick_F09	I	2	2	1	0.4490351676940918	0	0
i_did_H08-i_did_H09-I_deed_H07	I	3	3	1	1.7387912273406982	0	0
a_tat_F06-v_tut_F07-v_tut_F05	a	1	1	1	1.183150053024292	0	0
A_tart_F06-A_tart_F09-v_tut_F07	v	3	3	1	1.297102928161621	0	0
i_tick_H08-I_teak_H06-i_tick_H09	I	2	2	1	4.677547931671143	0	0
v_tut_H05-v_tut_H07-A_tart_H08	A	3	3	1	1.385995626449585	0	0
I_keep_F06-i_kip_F07-I_keep_F05	i	2	2	1	2.312175989151001	0	0
i_pick_F05-i_pick_F08-I_peak_F04	I	3	3	1	0.2136540412902832	0	0
v_bun_F08-A_barn_F09-v_bun_F05	A	2	2	1	8.398645162582397	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	1.0261430740356445	0	1
I_keep_H06-i_kip_H07-I_keep_H05	i	2	2	1	1.0045077800750732	0	0
v_bun_F09-a_ban_F05-v_bun_F07	a	2	2	1	2.2153570652008057	0	0
i_sick_H04-I_seek_H05-i_sick_H09	I	2	2	1	0.12041306495666504	0	0
v_bun_H05-v_bun_H07-a_ban_H08	a	3	3	1	0.22529101371765137	0	0
v_cud_F07-A_card_F04-A_card_F09	v	1	1	1	0.9162769317626953	0	1
I_teak_H07-i_tick_H05-i_tick_H08	I	1	1	1	1.3426220417022705	0	0
a_cad_F08-v_cud_F05-a_cad_F07	v	2	2	1	0.4197709560394287	0	0
v_puck_F05-a_lack_F04-a_lack_F08	v	1	1	1	0.9825091361999512	0	0
v_cud_F07-v_cud_F08-A_card_F09	A	3	3	1	0.682898998260498	0	0
v_cud_H09-A_card_H08-v_cud_H05	A	2	2	1	0.9747741222381592	0	0
a_tat_F04-a_tat_F05-v_tut_F08	v	3	3	1	0.40014171600341797	0	0
a_cat_F05-v_cut_F08-v_cut_F07	a	1	1	1	0.686892032623291	0	0
I_deed_H07-i_did_H04-I_deed_H08	i	2	2	1	0.4222710132598877	0	0
v_cut_F05-A_cart_F09-v_cut_F04	A	2	2	1	1.6841681003570557	0	0
v_bun_H08-A_barn_H09-v_bun_H05	A	2	2	1	0.5987720489501953	0	0
v_cut_H04-v_cut_H05-A_cart_H09	A	3	3	1	0.22177529335021973	0	0

#TotalErreurs#3TempsTotal#3min 36sec
