#00#Mon Feb 01 21:06:06 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
A_tart_F07-v_tut_F05-v_tut_F09	A	1	1	1	0.2794637680053711	0	1
v_tut_F05-A_tart_F08-A_tart_F06	v	1	1	1	1.2200911045074463	0	0
I_peak_H05-I_peak_H07-i_pick_H09	i	3	2	0	1.7723300457000732	2	0
i_did_H04-I_deed_H09-I_deed_H07	i	1	1	1	0.5512909889221191	0	0
i_did_F08-i_did_F09-I_deed_F07	I	3	3	1	1.570101022720337	0	0
v_tut_H05-A_tart_H08-A_tart_H06	v	1	1	1	0.6850590705871582	0	0
v_puck_H09-A_park_H05-v_puck_H07	A	2	2	1	0.03479814529418945	0	1
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	0.3885161876678467	0	0
i_tick_F09-I_teak_F07-I_teak_F06	i	1	1	1	2.3721959590911865	0	0

#TotalErreurs#4TempsTotal#3min 25sec
#00#Thu May 06 14:51:54 2021#ListeOddity_2.txt
Vowel	Sound Files	Response	FirstResponse	Result	Response Time	NbErreurs	nbRepetitions
i_tick_H08-i_tick_H05-I_teak_H04	I	3	3	1	1.3811061382293701	0	0
v_puck_H05-a_lack_H06-v_puck_H07	a	2	2	1	3.4683420658111572	0	1
i_did_F08-i_did_F09-I_deed_F07	I	3	3	1	1.0007851123809814	0	0
i_pick_H07-I_peak_H09-I_peak_H04	i	1	1	1	1.369307041168213	0	0
v_cud_H09-A_card_H08-v_cud_H05	A	2	2	1	1.1766462326049805	0	0
i_did_H08-i_did_H09-I_deed_H07	I	3	3	1	0.9947259426116943	0	0
I_peak_F05-I_peak_F07-i_pick_F09	i	3	3	1	1.3130640983581543	0	0
a_ban_H06-v_bun_H04-a_ban_H08	v	2	2	1	1.538424015045166	0	0
v_bun_H08-A_barn_H09-v_bun_H05	A	2	2	1	1.7255809307098389	0	0
v_bun_F04-a_ban_F05-a_ban_F06	v	1	1	1	0.9591968059539795	0	0
I_peak_H04-i_pick_H07-i_pick_H05	I	1	2	0	0.22280097007751465	2	0
a_cad_F05-a_cad_F07-v_cud_F09	v	3	3	1	4.384387969970703	0	0
A_park_H07-v_puck_H09-v_puck_H05	A	1	1	1	0.30327606201171875	0	1
v_cud_H07-v_cud_H08-A_card_H09	A	3	3	1	0.9026110172271729	0	0
i_did_F04-I_deed_F09-I_deed_F07	i	1	1	1	1.3683719635009766	0	0
A_cart_F06-v_cut_F04-A_cart_F09	v	2	2	1	1.4028480052947998	0	0
v_cud_H07-a_cad_H08-v_cud_H04	a	2	2	1	1.1208710670471191	0	0
a_ban_H08-a_ban_H06-v_bun_H04	v	3	3	1	2.1508309841156006	0	0
a_cad_H08-v_cud_H05-a_cad_H07	v	2	2	1	1.0463929176330566	0	0
I_deed_H04-I_deed_H05-i_did_H09	i	3	3	1	0.9081370830535889	0	0
A_cart_F09-v_cut_F05-v_cut_F07	A	1	1	1	1.2258539199829102	0	0
v_puck_H04-v_puck_H08-A_park_H06	A	3	3	1	0.9359762668609619	0	0
v_cut_H05-A_cart_H09-v_cut_H04	A	2	2	1	1.5412118434906006	0	0
A_tart_F06-A_tart_F09-v_tut_F07	v	3	3	1	0.6279652118682861	0	0
A_park_H05-A_park_H04-v_puck_H08	v	3	3	1	1.186708927154541	0	0
I_seek_H08-I_seek_H07-i_sick_H05	i	3	3	1	1.281883955001831	0	0
I_teak_H06-i_tick_H08-I_teak_H05	i	2	2	1	0.7595248222351074	0	0
v_tut_H09-v_tut_H05-a_tat_H06	a	3	3	1	1.7300043106079102	0	0
I_peak_H05-I_peak_H07-i_pick_H09	i	3	3	1	2.0299620628356934	0	0
v_cud_F07-a_cad_F08-v_cud_F04	a	2	2	1	2.4971930980682373	0	1

#TotalErreurs#2TempsTotal#3min 38sec
